frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
54,,,2018-02-25-15:36:56,,0,0,0.00011368824925739318,7.201226253528148e-05,0.42613112926483154,97.86103820800781,76.3985366821289,0.059860892593860626,0.003686940297484398,19.134737014770508,-0.22217559814453125,97.94573211669922,3.0490006353023347e-11,76.3985366821289,4.1182291170116514e-05,3.522368103858753e-07,0.6843369603157043,0.01797112263739109,2.8200949131473863e-08,0.0007198360981419683,1.0646316894735719e-07,0.3259998857975006,0.0003586233651731163,1.1834369040286674e-09,94.80685424804688,0.008309079334139824,7.279396231751889e-05,3.273773700129823e-06,1.1865096638530304e-07,0.0001279892458114773,2.597817897796631,0.0005817056517116725,50.9405632019043,-2.6775412559509277,-28.416805267333984,-2.775226354598999
55,,,2018-02-25-15:36:56,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,,,2018-02-25-15:36:56,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,,,2018-02-25-15:36:56,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,,,2018-02-25-15:36:56,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,,,2018-02-25-15:36:56,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,,,2018-02-25-15:36:57,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,,,2018-02-25-15:36:57,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,,,2018-02-25-15:36:57,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,,,2018-02-25-15:36:57,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89298439025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22593688964844,26.74888038635254,-33.94660949707031,-9.08117961883545
64,,,2018-02-25-15:36:57,,0,0,0.001797722652554512,0.004403661470860243,0.42873919010162354,0.192673921585083,0.4756323993206024,0.00463129160925746,0.023878110572695732,0.19932503998279572,-0.03983306884765625,73.9804916381836,2.4874129849195015e-06,0.4756323993206024,0.0015540814492851496,0.019718896597623825,0.0962856337428093,4.633743174053961e-06,9.720729082784985e-11,2.3261830806732178,0.0016659870743751526,0.02676757052540779,0.02244003489613533,4.785926321915213e-09,2.296614729857538e-05,0.004205851815640926,0.0024120614398270845,1.4671865944393403e-09,2.7947044145548716e-07,0.008372031152248383,0.0001814875431591645,0.0001379320165142417,45.85129165649414,16.775224685668945,-24.432636260986328,-11.659177780151367
65,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,,,2018-02-25-15:36:58,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,,,2018-02-25-15:36:58,,0,0,0.0018222033977508545,0.004562463611364365,0.42586392164230347,0.1928607076406479,0.051803503185510635,0.004540406167507172,0.02417699806392193,0.1921132653951645,-0.11226654052734375,97.7342300415039,0.051803503185510635,6.982150807743892e-05,2.30811951951182e-06,0.007027739193290472,4.889080784664657e-08,0.13811850547790527,4.70016026099529e-08,3.375554084777832,1.7288522940361872e-05,0.03854351490736008,5.499799226527102e-05,3.873732584702694e-11,1.8234130038763396e-05,2.476241934346035e-05,0.10073281824588776,7.06242659839762e-12,3.074437415762077e-08,2.709954216584265e-08,0.0019778553396463394,0.2056620717048645,50.755699157714844,3.1783266067504883,-23.92612075805664,-21.044170379638672
72,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,,,2018-02-25-15:36:59,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,,,2018-02-25-15:37:00,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,,,2018-02-25-15:37:01,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,,,2018-02-25-15:37:01,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,,,2018-02-25-15:37:02,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,,,2018-02-25-15:37:02,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,,,2018-02-25-15:37:02,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,,,2018-02-25-15:37:02,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,,,2018-02-25-15:37:02,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,,,2018-02-25-15:37:03,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,,,2018-02-25-15:37:04,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,,,2018-02-25-15:37:05,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,,,2018-02-25-15:37:05,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,,,2018-02-25-15:37:05,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,,,2018-02-25-15:37:05,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,,,2018-02-25-15:37:05,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,,,2018-02-25-15:37:06,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,,,2018-02-25-15:37:06,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,,,2018-02-25-15:37:06,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,,,2018-02-25-15:37:06,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,,,2018-02-25-15:37:07,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,,,2018-02-25-15:37:07,,0,1,5.029108433518559e-05,1.982235517061781e-05,0.44512566924095154,0.1926734745502472,98.82843780517578,0.12529858946800232,0.0019960992503911257,48.655967712402344,-0.18212890625,69.315185546875,2.03283852424907e-12,98.82843780517578,1.1982853820313721e-08,1.2718444850179367e-05,0.07081443071365356,0.00013292982475832105,1.7308774857838216e-08,0.0033709697891026735,6.992633672098236e-08,0.6717139482498169,0.32158163189888,2.290084344380716e-09,3.6002637671117554e-07,6.594486876565497e-06,1.4373598098754883,8.725233868744908e-10,1.1624955338629395e-11,3.3708351665495684e-09,0.28403979539871216,3.3554584661033005e-05,59.0906982421875,-17.925519943237305,-21.056428909301758,-6.0370635986328125
121,,,2018-02-25-15:37:07,,0,1,4.843198985327035e-05,1.9459894247120246e-05,0.4565775990486145,0.19267486035823822,99.86429595947266,0.13756971061229706,0.0018214700976386666,51.359832763671875,-0.32028961181640625,72.88856506347656,3.569774616424097e-14,99.86429595947266,3.0003368678421793e-09,3.166189344483428e-05,0.0045042275451123714,0.00012722064275294542,4.939988522412175e-12,0.005174184218049049,2.5596178822306914e-12,2.508775234222412,0.445101797580719,4.7239888090189197e-07,6.912491517141461e-05,0.19261956214904785,0.6425585150718689,1.5328343039300307e-09,1.3545511182166698e-14,1.3411747090685822e-07,1.4122705459594727,3.2620097044855356e-05,56.056236267089844,-17.05512046813965,-21.58090591430664,-4.124001502990723
122,,,2018-02-25-15:37:07,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,,,2018-02-25-15:37:08,,0,1,4.9038233555620536e-05,1.4376455510500818e-05,0.42819762229919434,0.19531287252902985,99.5221939086914,0.32276254892349243,0.013479186221957207,73.95122528076172,-8.703346252441406,76.12767791748047,5.571016304523058e-12,99.5221939086914,0.0023246484342962503,4.63612481738096e-12,28.606786727905273,0.1340014785528183,2.617013827865833e-10,98.69291687011719,8.473874046899255e-09,0.02174212411046028,0.03336990624666214,2.8899316362185345e-07,0.12830212712287903,0.020267385989427567,0.015910597518086433,3.3124774745374452e-06,3.12771822330582e-11,1.1041491916330415e-06,27.32990074157715,0.0003392177459318191,54.088134765625,-16.201539993286133,-18.756717681884766,2.259946823120117
124,,,2018-02-25-15:37:08,,0,1,4.939335121889599e-05,0.00017855357145890594,0.42877519130706787,0.1929929405450821,99.32376098632812,0.21777591109275818,0.006766305770725012,65.1911392211914,-6.152717590332031,75.2229232788086,8.563149375782203e-14,99.32376098632812,0.19019336998462677,1.308392630350319e-12,17.858020782470703,1.0017726421356201,3.0158953112646714e-10,91.23063659667969,3.044327456791507e-08,0.0016258673276752234,0.03829061612486839,1.1510974218253978e-07,0.015623004175722599,0.03572196513414383,0.008509506471455097,1.3964697131996218e-07,4.78471928744284e-10,1.9576505110308062e-06,88.9410629272461,7.343383913394064e-05,53.65845489501953,-16.44731330871582,-22.046995162963867,1.578149676322937
125,,,2018-02-25-15:37:08,,0,1,7.811393879819661e-05,0.00026683509349823,0.42672455310821533,0.19315123558044434,86.71907043457031,0.08503995835781097,0.0040254490450024605,34.034202575683594,-4.714202880859375,83.1034927368164,2.7275432346735018e-12,86.71907043457031,3.557771921157837,7.152146652700253e-10,4.487661361694336,3.2753615379333496,7.0955179509724076e-09,85.29618835449219,9.476185169887685e-08,2.452217449899763e-05,0.014309302903711796,6.929488449713972e-08,0.023354386910796165,0.0013220125110819936,0.012949506752192974,1.0366825335950125e-06,3.7398416452560923e-07,3.2507141440873966e-06,59.767520904541016,0.0009271843009628356,53.28121566772461,-14.035099983215332,-22.827781677246094,3.8959779739379883
126,,,2018-02-25-15:37:08,,0,1,0.00034451266401447356,0.0005219368613325059,0.4259025752544403,0.19285015761852264,45.910030364990234,0.021056601777672768,0.0077140661887824535,3.3094797134399414,-0.070770263671875,90.91254425048828,2.4814275634277294e-10,45.910030364990234,0.0013936924515292048,2.385955877315382e-10,0.15715627372264862,0.03242163360118866,1.2704927110362974e-09,6.0875935554504395,6.38422736898292e-09,0.0002061990089714527,0.0005475388024933636,4.562131561414162e-09,0.00864412635564804,0.00047905187238939106,0.015019459649920464,7.186521315816208e-07,2.138616572722185e-08,1.1810637090547971e-07,11.052847862243652,0.0031597621273249388,52.775909423828125,-10.48498249053955,-26.72113037109375,4.478099346160889
127,,,2018-02-25-15:37:08,,0,1,4.923410961055197e-05,0.0005315762246027589,0.4261282682418823,0.20737288892269135,99.41255187988281,0.1256919652223587,0.002035650424659252,49.323028564453125,-0.0870513916015625,94.5069808959961,4.961954024745863e-12,99.41255187988281,1.462448199163191e-05,6.956277134179123e-12,0.2503613233566284,0.00778149114921689,1.9724899491535552e-09,61.05088424682617,3.310424434577186e-10,0.009855838492512703,0.0005336659378372133,1.0675373829371892e-07,0.6933566927909851,0.01245887205004692,0.010544163174927235,4.4170516133590354e-08,1.94252898211289e-08,4.584267571772216e-06,99.9990463256836,0.0007378684240393341,53.45219421386719,-7.774017333984375,-32.82843017578125,3.9064345359802246
