frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
60,,,2018-02-24-11:37:27,,0,0,0.0018288466380909085,0.004539523273706436,0.4258617162704468,0.3823724687099457,0.0027374904602766037,0.004540380090475082,0.024030812084674835,0.19270272552967072,-0.000762939453125,82.65753173828125,0.0004244964220561087,0.0027374904602766037,0.001786412438377738,6.645181201747619e-06,0.0003243609389755875,2.2882015855429927e-06,2.2343205330344063e-07,0.08581778407096863,1.0281770812525792e-07,1.8901477233157493e-05,2.7062017124990234e-06,4.473722566140611e-16,6.468636512756348,2.911143610617728e-06,0.5970816016197205,7.931887324730269e-08,0.00013296799443196505,5.912192263535232e-11,1.3099497664370574e-06,0.03663436323404312,44.360042572021484,14.192262649536133,-3.7936184406280518,-3.795682191848755
61,,,2018-02-24-11:37:27,,0,0,0.0018286147387698293,0.004537596832960844,0.42586997151374817,0.5561150312423706,0.007037255447357893,0.00454139756038785,0.02403269335627556,0.19278380274772644,-0.0015411376953125,88.3145980834961,1.5354633433162235e-05,0.007037255447357893,0.0014163268497213721,9.409248377778567e-06,0.00357102882117033,5.7063778513111174e-05,4.027021560659705e-08,0.05006619542837143,1.2520589010023286e-08,4.6931243559811264e-05,4.843226633965969e-06,9.086005958166632e-17,10.010598182678223,9.031695640260295e-07,1.79579496383667,6.249351702791728e-09,1.5975928135958384e-06,9.701113523608029e-11,6.325782209160025e-08,0.09029296040534973,44.20269012451172,11.887175559997559,-3.9541208744049072,-3.114551305770874
62,,,2018-02-24-11:37:27,,0,0,0.0018245578976348042,0.0045234388671815395,0.425861120223999,0.1951153576374054,0.06607072055339813,0.004550410434603691,0.023996170610189438,0.193467915058136,-0.0008697509765625,88.8310775756836,0.0010415490251034498,0.06607072055339813,3.929030935978517e-05,0.0009086356731131673,0.0018054093234241009,3.440621583195025e-07,1.7980377720050456e-07,0.47263097763061523,3.763528932942961e-10,0.00015184057701844722,5.654154620060581e-07,4.89740526998366e-16,0.11858100444078445,8.71759539222694e-07,6.6006364822387695,2.093088014021305e-08,4.1911753214662895e-06,3.307443902089702e-11,2.6576692107482813e-05,0.28105542063713074,44.678810119628906,11.631994247436523,-4.801828384399414,-3.618162155151367
63,,,2018-02-24-11:37:28,,0,0,0.0018261123914271593,0.004528915975242853,0.4258621037006378,0.19382889568805695,0.04474734142422676,0.004546624142676592,0.024004867300391197,0.19321486353874207,-0.00077056884765625,90.49834442138672,6.200359052854765e-07,0.04474734142422676,0.0021532841492444277,8.414231160713825e-06,0.0003658297937363386,1.2983883607375901e-05,1.1413795419912276e-07,0.764796257019043,2.210012084447044e-08,4.8039190005511045e-05,1.1082868240919197e-06,1.973108405245558e-15,0.05638163909316063,1.5399786207126454e-05,2.364344835281372,3.300353412782897e-08,2.9864108000765555e-05,4.480563055991871e-12,1.7263481311147189e-07,0.037066247314214706,44.87227249145508,10.73067569732666,-3.0119357109069824,-5.016296863555908
64,,,2018-02-24-11:37:28,,0,0,0.0018289739964529872,0.004543035291135311,0.4258633255958557,0.21362851560115814,0.0016616967041045427,0.00453837588429451,0.02403819002211094,0.19269832968711853,-0.01519775390625,86.19464874267578,2.048714350166847e-06,0.0016616967041045427,0.022712239995598793,1.8668657503440045e-05,0.0006379096885211766,0.011695167981088161,7.693478742964999e-09,0.40109962224960327,3.0575937337573578e-09,5.992518345010467e-05,2.5094382181123365e-06,7.635235719378048e-17,0.9736620187759399,7.633138011442497e-06,1.053289771080017,1.5299600475415787e-09,2.6637835617293604e-06,1.07571777874238e-10,9.584477993485052e-06,0.04949963837862015,43.958709716796875,12.842241287231445,-3.9964194297790527,-1.909373164176941
65,,,2018-02-24-11:37:28,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,,,2018-02-24-11:37:28,,0,0,0.0018290648004040122,0.004539752844721079,0.425861120223999,0.19537033140659332,0.00031707383459433913,0.004539852030575275,0.024031132459640503,0.19267813861370087,-0.000152587890625,94.01023864746094,6.799715492888936e-07,0.00031707383459433913,0.00039334018947556615,6.748617579432903e-06,0.00010357584687881172,1.2112031981814653e-05,1.0984288678628218e-07,15.84790325164795,2.972271595513831e-10,2.3219874492497183e-05,2.3816949124011444e-07,3.835611248238649e-15,0.13107718527317047,1.0033991202362813e-05,0.8444951772689819,1.1367354835201127e-09,2.988660980918212e-06,3.289640782000447e-10,2.0538230671718338e-07,0.022243564948439598,43.56439971923828,8.23323917388916,1.2528802156448364,-4.0891218185424805
67,,,2018-02-24-11:37:28,,0,0,0.0018264605896547437,0.004529166501015425,0.425861120223999,0.19273585081100464,0.03949188441038132,0.004546337760984898,0.024014344438910484,0.19317899644374847,-0.0015716552734375,96.7607650756836,4.4609876681533933e-07,0.03949188441038132,4.7997196816140786e-05,6.359140388667583e-05,0.0041598048992455006,0.00042566072079353034,4.224601184432686e-07,4.290334224700928,2.6072546344124703e-09,4.5686432713409886e-05,1.1738702454522354e-07,1.912950558320605e-14,0.0030536979902535677,1.5714096662122756e-05,1.7022842168807983,8.275636176335865e-09,4.302006709622219e-05,1.575571478840132e-10,3.1750485504744574e-05,0.015044341795146465,44.78248977661133,5.015475749969482,2.930457830429077,0.3499535620212555
68,,,2018-02-24-11:37:28,,0,0,0.0018282991368323565,0.00453677074983716,0.4258621037006378,0.1926773190498352,0.011824483051896095,0.0045417617075145245,0.02402421459555626,0.19282272458076477,-0.00023651123046875,93.07703399658203,3.7402486441351357e-07,0.011824483051896095,0.00014340404595714062,0.0002108739863615483,0.0004645278677344322,1.9030565454158932e-05,9.690619862112726e-09,4.562763690948486,2.3323543096864796e-09,0.0007782834582030773,1.2361726930976147e-07,1.8343677966170925e-15,0.00018917809939011931,7.390743849100545e-05,10.494721412658691,1.018905990690655e-07,3.820194979198277e-05,1.575113303675657e-12,4.5166912059357855e-06,0.0018390115583315492,46.179080963134766,9.007083892822266,-0.8896192312240601,1.76260244846344
69,,,2018-02-24-11:37:29,,0,0,0.0018281735247001052,0.004536294844001532,0.42586129903793335,0.19277362525463104,0.013704576529562473,0.004541952162981033,0.02402343600988388,0.19284208118915558,-0.0001373291015625,95.110595703125,1.69988897957829e-10,0.013704576529562473,3.285734237579163e-06,0.0005691144615411758,0.00039971081423573196,2.3545219107745652e-07,1.7735648327743547e-07,2.2184715270996094,8.291584779884786e-11,0.00019631677423603833,5.052481100165096e-08,1.55775972633318e-13,0.004900598432868719,2.896986552514136e-05,1.4995008707046509,2.3202467502869695e-08,5.0556867790874094e-05,7.81003525740509e-11,1.60008803504752e-05,0.0017626091139391065,45.65341567993164,7.160149574279785,-0.3191693425178528,-0.6175703406333923
70,,,2018-02-24-11:37:29,,0,0,0.0018289758590981364,0.00453992560505867,0.4258608818054199,0.19267475605010986,0.001645479234866798,0.004540306515991688,0.024032967165112495,0.19270603358745575,-0.002105712890625,97.08870697021484,7.303849081097269e-09,0.001645479234866798,0.005272302310913801,4.0067687223199755e-05,0.0017504027346149087,5.766686626884621e-06,1.2010920045213425e-06,0.0695655569434166,1.7351373671203874e-09,3.782824205700308e-05,1.8748519892142212e-07,1.4401538772287892e-13,6.109591777203605e-05,4.538410394161474e-06,16.051076889038086,3.7995690149728034e-07,4.606342554325238e-05,3.2161082824666565e-11,1.8321634343010373e-05,0.018712660297751427,46.08362579345703,4.464860916137695,1.0601773262023926,-0.7250640392303467
71,,,2018-02-24-11:37:29,,0,0,0.001819532597437501,0.004504146054387093,0.4258623421192169,0.19269274175167084,0.14401006698608398,0.004561685491353273,0.023945273831486702,0.19441461563110352,-0.000274658203125,96.68074035644531,2.0611809134485348e-11,0.14401006698608398,0.0005847570137120783,0.0010581616079434752,0.00030675955349579453,6.156120662126341e-07,9.241057341569103e-08,1.3733134269714355,5.861804819318195e-09,5.3607789595844224e-05,2.1836994790191966e-07,5.949701235158367e-12,0.0009427440818399191,1.602885822649114e-05,11.340228080749512,1.531426363499122e-08,5.164504727872554e-06,5.103564717501285e-07,0.0009063819306902587,0.03798704594373703,46.41470718383789,5.141636848449707,0.2074679136276245,-2.8486275672912598
72,,,2018-02-24-11:37:29,,0,0,0.0017883641412481666,0.0043877786956727505,0.4258607029914856,0.19269034266471863,0.6191757917404175,0.0046347687020897865,0.023660864681005478,0.20027107000350952,-4.57763671875e-05,94.46137237548828,1.1497589724740465e-07,0.6191757917404175,3.8057478377595544e-05,1.06675124168396,0.00013870831753592938,1.0723591792327625e-08,1.750545841616713e-08,0.09070906788110733,1.065124699550779e-08,0.0018931359518319368,1.0281947737666997e-07,1.5689812730285135e-12,0.0008267478551715612,1.2957532362634083e-06,61.32646942138672,2.4002981717785588e-06,2.5967603505705483e-05,7.590796741174799e-11,2.0711527213279624e-06,0.0011120421113446355,48.4227294921875,7.817780017852783,0.7369612455368042,-4.762925148010254
73,,,2018-02-24-11:37:29,,0,1,0.001820459496229887,0.0045074461959302425,0.42591026425361633,0.19267365336418152,0.12999220192432404,0.004559649620205164,0.023952465504407883,0.1942470371723175,0.0,96.46826171875,4.1828975838598126e-08,0.12999220192432404,1.2945475873493706e-06,0.25718894600868225,8.805231118458323e-06,3.599773990003996e-08,1.0959108287522668e-08,0.0008241894538514316,6.922998174729855e-09,0.000984561163932085,1.2880208259957726e-06,2.099349860618105e-11,1.029208033287432e-05,1.5914272921691008e-07,46.66032409667969,3.8835946725157555e-07,3.0293861073005246e-06,2.9750240049253307e-09,1.146511976912734e-06,0.005324637982994318,47.448272705078125,5.462876319885254,-0.9118186235427856,-4.450143814086914
74,,,2018-02-24-11:37:30,,0,1,0.0018289930885657668,0.004539458081126213,0.42633289098739624,0.192673921585083,0.0013458719477057457,0.004540375899523497,0.024028407409787178,0.19270142912864685,-7.62939453125e-06,93.93907165527344,1.7817375919548795e-05,0.0013458719477057457,9.280243830289692e-06,9.284814834594727,1.1850288501591422e-06,1.1291013679581852e-09,7.931600265465022e-08,0.2518366873264313,7.678235647290421e-08,0.002497161505743861,4.95554650115082e-06,8.014146291035473e-11,1.9895001969416626e-05,8.368149906345934e-07,30.261356353759766,1.3240108387435612e-07,6.540154572576284e-05,1.355068320663122e-06,3.214195203327108e-07,0.013514693826436996,47.76658248901367,8.296085357666016,1.8479585647583008,-6.973161697387695
75,,,2018-02-24-11:37:30,,0,1,0.001828912878409028,0.004540076944977045,0.4273488223552704,0.19268319010734558,0.0010132406605407596,0.004540388938039541,0.024031592532992363,0.192672461271286,-0.00031280517578125,94.79405212402344,0.0010132406605407596,0.0005814427277073264,9.428090379515197e-07,26.37851333618164,1.1622306374192704e-05,9.365515307724337e-12,5.746256803718097e-09,0.040505971759557724,1.2492114365159068e-07,0.0013508237898349762,9.063901416084263e-06,3.1594102334331353e-12,0.00029822037322446704,1.739639259312753e-07,9.683755874633789,3.5659724062497844e-09,1.2661306527661509e-06,3.569676110259934e-08,1.0847872289332372e-07,0.023027673363685608,47.626346588134766,7.490472793579102,1.5382102727890015,-7.634561061859131
76,,,2018-02-24-11:37:30,,0,1,0.001827964442782104,0.004535567946732044,0.4259343147277832,0.19267475605010986,0.01687529683113098,0.004542913753539324,0.024018075317144394,0.19289468228816986,-2.288818359375e-05,93.47699737548828,5.513703058568353e-07,0.01687529683113098,1.9890708244929556e-06,2.0364291667938232,2.8091866624890827e-05,3.149924487910738e-10,7.737793339401833e-08,0.004810365382581949,1.16827045815171e-07,0.0037526064552366734,1.7276803191634826e-05,2.5473456677360673e-11,6.136229785624892e-05,4.2461078919586726e-06,61.323238372802734,9.402975287287063e-09,3.049543238375918e-06,1.5197464620086976e-08,1.8421600316287368e-06,0.009038754738867283,47.18321228027344,8.688096046447754,-0.23230552673339844,-9.917757034301758
77,,,2018-02-24-11:37:30,,0,1,0.001828960026614368,0.004539981950074434,0.425897479057312,0.19270528852939606,0.0007209800533019006,0.004541138187050819,0.024026619270443916,0.1927022635936737,-0.00023651123046875,93.8520278930664,0.0007209800533019006,0.00043789323535747826,4.045085916004609e-06,0.19862158596515656,2.529055745981168e-05,4.881211546070574e-10,5.459951424313658e-08,0.02718750387430191,2.631509687489597e-06,0.007022164762020111,1.286346923734527e-05,3.8994951712112425e-10,0.0014304384822025895,3.6336966786620906e-06,33.177791595458984,1.8936626133836398e-07,5.7754987210500985e-05,5.3206793637627925e-08,4.3517181325114507e-07,0.032628174871206284,46.93745803833008,8.372016906738281,2.088686466217041,-9.108786582946777
78,,,2018-02-24-11:37:30,,0,1,0.0018289758590981364,0.004539713263511658,0.4258841872215271,0.19267678260803223,0.0009356431546621025,0.00454117264598608,0.024025270715355873,0.19271573424339294,-0.00011444091796875,91.26336669921875,0.00035291095264256,0.0009356431546621025,1.5973482447861898e-07,0.2672896683216095,1.1371193977538496e-05,3.2496987323327176e-09,3.2403625027654925e-07,0.14330707490444183,2.670955723260704e-07,0.007496166042983532,5.399352630774956e-06,2.086705808146405e-12,9.981837501982227e-05,1.0425341088193818e-06,27.967527389526367,6.79545948401028e-08,3.939182988688117e-06,2.36292235777924e-10,6.329119059955701e-05,0.01210312731564045,46.70429992675781,10.268882751464844,2.5800106525421143,-7.954100131988525
79,,,2018-02-24-11:37:31,,0,1,0.00182816490996629,0.004536338150501251,0.4259124994277954,0.19267401099205017,0.013841039501130581,0.004542259499430656,0.02402091585099697,0.192851722240448,-7.62939453125e-06,92.98807525634766,5.330466592567973e-06,0.013841039501130581,9.106807738135103e-06,0.0009395962697453797,9.76088358584093e-06,4.992282143234661e-09,1.3426772227376205e-07,0.1121879518032074,1.4745805287930125e-07,0.002461067633703351,7.494342298741685e-06,1.0142552353542555e-09,2.3752410925226286e-05,7.707119038968813e-06,27.708065032958984,1.0581978671098113e-07,1.2151659575465601e-05,1.8449314666213468e-05,2.98353006655816e-05,0.007589180488139391,47.46141815185547,9.075703620910645,0.44078975915908813,-7.662485122680664
80,,,2018-02-24-11:37:31,,0,1,0.0018281545490026474,0.004536299034953117,0.4258621037006378,0.1926802694797516,0.014004062861204147,0.004543880000710487,0.024013016372919083,0.1929052472114563,-0.00012969970703125,98.59272003173828,5.938749580991498e-08,0.014004062861204147,2.7206599042983726e-05,0.0020614988170564175,0.0002795418258756399,4.718119726021541e-06,1.794507831220926e-08,74.2358627319336,1.1408963729309107e-07,0.01274491474032402,7.293430144272861e-07,3.353440441999922e-11,0.00033387841540388763,7.035503949737176e-05,93.68347930908203,9.759171248902021e-10,2.0192346710246056e-06,1.3274402590468526e-06,0.00037105390219949186,0.00030468369368463755,47.50342559814453,0.7533019185066223,3.6016101837158203,-4.707951068878174
81,,,2018-02-24-11:37:31,,0,1,0.001783836749382317,0.004370893817394972,0.4258608818054199,0.19267557561397552,0.688885509967804,0.004645352717489004,0.02362184412777424,0.2011387199163437,-0.0001983642578125,97.22860717773438,1.2311931030239975e-08,0.688885509967804,8.373701376740428e-08,4.529464422375895e-05,0.000636465847492218,2.0391862562973984e-06,3.9375512983497174e-07,0.015558011829853058,1.7335982649413495e-10,0.00013223655696492642,2.9036340265520266e-07,1.1300609753517321e-11,0.00010473971633473411,3.478901930975553e-07,19.70347785949707,9.957605584531848e-08,6.305767783487681e-06,9.517311809759121e-06,2.4137967557180673e-05,0.00043724977876991034,46.49014663696289,-4.211427211761475,6.366631507873535,-4.817103385925293
82,,,2018-02-24-11:37:31,,0,1,0.0017976368544623256,0.004453231580555439,0.42586150765419006,0.19268274307250977,0.4769555628299713,0.004612748045474291,0.023748375475406647,0.19850197434425354,0.0005556280957534909,96.63764190673828,9.979080894950698e-10,0.4769555628299713,0.000104995742731262,6.098252015362959e-06,0.0012934728292748332,6.287102110036358e-07,3.106080839643255e-05,0.9448665976524353,1.0352938506485998e-09,8.70783333084546e-05,1.1761427742840169e-07,1.2817725396699342e-12,0.00045187529758550227,3.387040976576827e-07,62.53020095825195,8.874668111502615e-09,2.2872807221574476e-06,0.0024628895334899426,0.21092502772808075,0.0008608169155195355,46.229835510253906,-5.208375930786133,10.690929412841797,-5.561283588409424
83,,,2018-02-24-11:37:31,0.05590319633483887,0,1,0.0017469206359237432,0.004497874993830919,0.42589911818504333,0.49853765964508057,1.2639669179916382,0.005014148075133562,0.022015752270817757,0.2176397740840912,-0.00379180908203125,93.83991241455078,2.6127358054850447e-09,1.2639669179916382,8.826005881701349e-08,4.63960176944056e-08,0.01240282878279686,1.719046416326364e-08,7.24372162252962e-09,99.9638900756836,2.7227159762888142e-11,1.7052654027938843,1.2162959137640428e-06,2.443667490581447e-08,8.976485252380371,0.002029335591942072,49.192962646484375,1.1218663498180348e-10,2.0372815470182104e-06,0.002369129564613104,1.8227776288986206,0.008060548454523087,45.530765533447266,-8.382498741149902,13.00687313079834,-2.012368679046631
84,,,2018-02-24-11:37:32,0.26898193359375,0,1,0.0018105440540239215,0.0046380492858588696,0.42586150765419006,0.19275647401809692,0.2802051305770874,0.004582622554153204,0.023865044116973877,0.1960812211036682,-0.00030517578125,93.89311218261719,2.3925025516291498e-08,0.2802051305770874,6.12445583101362e-05,7.604822371831688e-08,0.0011774713639169931,4.1035468711925205e-06,1.7622551240492612e-07,1.5955603122711182,2.440176394280513e-10,0.00037166272522881627,2.5306098905275576e-07,1.7569143839421542e-12,0.0040598064661026,4.588484443956986e-05,9.477926254272461,4.939899600486797e-10,1.0311706546417554e-06,0.00022352844825945795,1.1061936616897583,0.00035831466084346175,46.071632385253906,-8.336298942565918,12.361602783203125,-2.207644462585449
85,,,2018-02-24-11:37:32,0.48961710929870605,0,1,0.0018285310361534357,0.004530332982540131,0.42586392164230347,0.19267678260803223,0.008340317755937576,0.004547417629510164,0.024088988080620766,0.19307267665863037,-0.012481689453125,95.1454849243164,1.4221254396318272e-08,0.008340317755937576,0.0012025120668113232,1.1980649787801667e-06,0.040129948407411575,1.636432500617957e-07,8.520814986923142e-08,5.95583438873291,1.8232566567633057e-09,0.0019132476300001144,2.484505046140839e-07,5.4900988269435125e-12,0.00016137328930199146,0.00017407274572178721,49.49026870727539,2.2890886963722323e-09,1.379282480229449e-06,9.531408977636602e-06,4.9108712119050324e-05,0.0021000071428716183,47.304195404052734,-7.122513771057129,11.949899673461914,0.8353070020675659
86,,,2018-02-24-11:37:32,0.6939253807067871,0,1,0.0018266818951815367,0.004523434676229954,0.4259130358695984,0.19267427921295166,0.03616538271307945,0.004553327336907387,0.02406148612499237,0.19346000254154205,-0.01331329345703125,97.29967498779297,7.920665900940094e-09,0.03616538271307945,0.0002936355595011264,4.944247677940439e-09,0.03937230631709099,5.415481041382009e-07,5.600656649562552e-08,0.373118132352829,6.962874287558263e-12,0.01380439754575491,6.512768635502653e-08,1.5399204264174293e-12,4.129126318730414e-05,0.002829181030392647,90.55682373046875,5.88936746592772e-11,6.646173389412979e-09,1.7781419501261553e-06,0.000290795840555802,0.0032102144323289394,46.773887634277344,-4.077880382537842,13.484814643859863,-0.29601049423217773
87,,,2018-02-24-11:37:32,0.8885395526885986,0,1,0.001828300766646862,0.004534897394478321,0.42594099044799805,0.19267603754997253,0.011814058758318424,0.004546463023871183,0.024026092141866684,0.19299879670143127,-0.006011962890625,98.08821105957031,1.4840716211494964e-08,0.011814058758318424,0.0012918837601318955,1.2324906606409058e-07,0.011595284566283226,5.560107751989563e-07,9.543479251306053e-08,0.47704410552978516,4.9124326134686314e-11,0.020689519122242928,8.565837816831845e-08,3.0913483578531853e-12,0.00012466743646655232,0.004330838099122047,92.8680648803711,8.172963972263858e-10,1.8201685492158504e-08,5.6573073379695415e-05,0.0002245482464786619,0.024245768785476685,47.24655532836914,-2.310849905014038,12.984797477722168,0.2622499465942383
88,,,2018-02-24-11:37:32,1.0798826217651367,0,1,0.0018286897102370858,0.004538414999842644,0.42625153064727783,0.19269007444381714,0.021108120679855347,0.004542597569525242,0.024027924984693527,0.19281630218029022,-0.01349639892578125,98.49797058105469,1.0519514148654707e-07,0.005940496921539307,0.0053773135878145695,4.354310476628598e-06,0.004341315943747759,4.027924660476856e-05,1.2919075231820898e-07,0.7080858945846558,7.116124356443265e-11,0.008325259201228619,1.2863556264619547e-07,7.3704481103401e-13,0.0008102116407826543,0.021108120679855347,72.08016204833984,5.162930971636115e-09,3.4773215418226755e-08,1.4691967180624488e-06,0.00023264679475687444,0.03737236559391022,46.96047592163086,-1.0839310884475708,14.03670597076416,1.5258947610855103
89,,,2018-02-24-11:37:33,1.2708940505981445,0,1,0.0018287402344867587,0.004449742380529642,0.4441523849964142,0.1926787942647934,0.9679811000823975,0.0046147373504936695,0.02479020319879055,0.19624580442905426,-0.6264419555664062,98.38690185546875,2.463980131039989e-08,0.0052015818655490875,0.00043369774357415736,1.181865272315008e-08,0.4743664562702179,1.9652607079478912e-05,2.4116076247082674e-08,0.1335410475730896,1.5139766107452601e-09,0.011718499474227428,2.0497958530540927e-07,3.383588981914487e-13,0.00025938943144865334,0.9679811000823975,74.6827621459961,1.1558302231984285e-10,4.840051470722528e-09,2.885406580332983e-09,6.444663085858338e-06,0.00893652718514204,47.32000732421875,1.446229338645935,13.7720947265625,2.7821707725524902
90,,,2018-02-24-11:37:33,1.4635214805603027,0,1,0.0018281125230714679,0.004520558286458254,0.46030372381210327,0.1927289515733719,1.7902525663375854,0.004615533631294966,0.023838892579078674,0.19538630545139313,-0.9207687377929688,96.39214324951172,3.2327041044055704e-09,0.014623691327869892,0.0014908821322023869,2.3879331845222396e-09,0.08390600234270096,3.1505984225077555e-05,1.3037280977012955e-10,0.4385089874267578,2.2456584147789727e-08,0.39794492721557617,6.332896305139002e-07,3.389427952714408e-13,0.002714357106015086,1.7902525663375854,99.60102844238281,2.3952796343595928e-11,8.161374354109796e-10,9.887207025327527e-11,1.744867768138647e-05,0.020430676639080048,47.69990158081055,5.573456764221191,13.664266586303711,1.952065110206604
91,,,2018-02-24-11:37:33,1.6444685459136963,0,1,0.001814545481465757,0.004485799930989742,0.42899125814437866,0.19269245862960815,0.21947349607944489,0.005514325574040413,0.019824771210551262,0.22470517456531525,-0.086334228515625,96.11392211914062,2.921167752134579e-09,0.21947349607944489,0.004929508548229933,6.099639016099445e-09,0.0018819824326783419,9.656334441388026e-06,2.739516946625997e-10,2.6513779163360596,1.2422915141030444e-08,5.613022327423096,7.575408744742163e-07,3.982616374274134e-13,0.0009305744315497577,0.16856148838996887,99.64160919189453,1.809759807291922e-11,4.417976207093943e-09,3.018490735140489e-10,0.00015089906810317189,0.004273495636880398,48.41926193237305,5.9593305587768555,11.499917984008789,0.6314011216163635
