elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:03:49.582495,2018-01-20 16:24:27.255068,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,3,0
0:03:55.590234,2018-01-20 16:24:33.262809,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,3,0
0:03:56.616229,2018-01-20 16:24:34.288807,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,3,0
0:04:03.643286,2018-01-20 16:24:41.315866,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:12.571292,2018-01-20 16:24:50.243871,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,waving,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:16.718347,2018-01-20 16:24:54.390928,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,waving,False,waving,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:17.219257,2018-01-20 16:24:54.891837,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,waving,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:17.721128,2018-01-20 16:24:55.393708,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,waving,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:23.760279,2018-01-20 16:25:01.432862,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,waving,False,waving,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:24.261442,2018-01-20 16:25:01.934029,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,waving,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:24.762038,2018-01-20 16:25:02.434635,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,waving,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,3,0
0:04:25.263040,2018-01-20 16:25:02.935614,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:26.265167,2018-01-20 16:25:03.937747,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:33.218345,2018-01-20 16:25:10.891005,childTURN,SCREEN_MOVED,NOVICE,NA,,False,waving,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:33.729621,2018-01-20 16:25:11.402196,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:40.418370,2018-01-20 16:25:18.090947,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,waving,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:42.047810,2018-01-20 16:25:19.720390,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,horse,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:44.345264,2018-01-20 16:25:22.017843,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,horse,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:45.547167,2018-01-20 16:25:23.219753,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,hat,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:50.876495,2018-01-20 16:25:28.549068,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,hat,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:52.386614,2018-01-20 16:25:30.059191,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,mailbox,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:52.945748,2018-01-20 16:25:30.618347,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:53.472794,2018-01-20 16:25:31.145374,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,3,0
0:04:58.984204,2018-01-20 16:25:36.656783,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,0,5,0,3,3,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:04:58.988423,2018-01-20 16:25:36.661000,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,0,6,0,3,3,3,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,0
0:05:02.257895,2018-01-20 16:25:39.930476,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_CHOOSE_IT,,,,0,azure,0,6,0,3,3,3,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,0
0:05:07.497151,2018-01-20 16:25:45.169729,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,0,6,2,3,3,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:05:08.034036,2018-01-20 16:25:45.706674,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,azure,0,6,2,3,3,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:05:08.545034,2018-01-20 16:25:46.217612,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,azure,0,6,2,3,3,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:01.015949,2018-01-20 16:25:52.196618,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:03.732497,2018-01-20 16:25:54.913171,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:11.957088,2018-01-20 16:26:06.900827,childTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:15.652883,2018-01-20 16:26:10.596630,childTURN,SCREEN_MOVED,NOVICE,ROBOT_ENCOURAGING,,,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:24.773510,2018-01-20 16:26:19.717842,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,True,duck,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:27.187658,2018-01-20 16:26:22.131399,childTURN,OBJECT_CLICKED,NOVICE,NA,,True,duck,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:28.414640,2018-01-20 16:26:23.358392,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,running,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:28.973136,2018-01-20 16:26:23.916881,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:34.493429,2018-01-20 16:26:29.437171,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,running,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:34.997295,2018-01-20 16:26:29.941623,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:40.057758,2018-01-20 16:26:35.001501,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:40.574944,2018-01-20 16:26:35.518684,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,aquatic,0,6,2,4,4,3,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,0
0:00:40.576032,2018-01-20 16:26:35.519768,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:41.597485,2018-01-20 16:26:36.541265,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:47.827750,2018-01-20 16:26:42.771522,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,running,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:48.340898,2018-01-20 16:26:43.284644,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:48.850830,2018-01-20 16:26:43.794571,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:57.309607,2018-01-20 16:26:52.253358,robotTURN,OBJECT_CLICKED,NOVICE,NA,coconut,False,running,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:00:57.810781,2018-01-20 16:26:52.754521,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,coconut,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:01.934480,2018-01-20 16:26:56.878232,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,coconut,False,coconut,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:02.435908,2018-01-20 16:26:57.379657,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,coconut,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:02.936590,2018-01-20 16:26:57.880330,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,coconut,False,,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:08.862264,2018-01-20 16:27:03.806024,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,coconut,False,coconut,0,aquatic,0,6,2,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:09.365956,2018-01-20 16:27:04.309705,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,coconut,False,,0,aquatic,0,7,2,5,4,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,3,0
0:01:13.802152,2018-01-20 16:27:08.745902,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,coconut,False,,0,aquatic,0,7,2,5,4,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,3,0
0:01:24.493876,2018-01-20 16:27:19.437620,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,coconut,False,,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:24.996394,2018-01-20 16:27:19.940150,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,coconut,False,,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:25.497335,2018-01-20 16:27:20.441086,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,coconut,False,,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,0
0:01:25.497925,2018-01-20 16:27:20.441661,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,3,0
0:01:26.500679,2018-01-20 16:27:21.444429,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,3,0
0:01:31.703195,2018-01-20 16:27:26.646941,childTURN,SCREEN_MOVED,NOVICE,NA,,False,coconut,0,aquatic,0,7,4,5,4,3,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,3,0
