elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:01:13.784232,2018-01-20 11:39:35.262003,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:16.785938,2018-01-20 11:39:38.263705,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,tractor,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:17.434564,2018-01-20 11:39:38.912333,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:24.686328,2018-01-20 11:39:46.164098,robotTURN,OBJECT_CLICKED,EXPERT,NA,duck,False,tractor,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:26.844239,2018-01-20 11:39:48.322007,robotTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,duck,True,duck,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:26.985090,2018-01-20 11:39:48.462856,robotTURN,OBJECT_CLICKED,EXPERT,NA,duck,True,duck,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:27.970820,2018-01-20 11:39:49.448727,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,duck,True,duck,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:28.471826,2018-01-20 11:39:49.949607,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,duck,True,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:28.978291,2018-01-20 11:39:50.456088,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,duck,True,duck,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:29.720682,2018-01-20 11:39:51.198460,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,duck,True,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:30.221697,2018-01-20 11:39:51.699473,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,duck,True,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:31.027435,2018-01-20 11:39:52.505214,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,duck,True,duck,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:31.529286,2018-01-20 11:39:53.007066,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,duck,True,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:32.031464,2018-01-20 11:39:53.509245,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,duck,True,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:41.385062,2018-01-20 11:40:02.863376,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,duck,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:45.331917,2018-01-20 11:40:06.809707,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,duck,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:45.833993,2018-01-20 11:40:07.311778,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,duck,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:45.836734,2018-01-20 11:40:07.314503,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:46.840831,2018-01-20 11:40:08.318612,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:53.001418,2018-01-20 11:40:14.479184,childTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:53.503659,2018-01-20 11:40:14.981437,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:54.011538,2018-01-20 11:40:15.489305,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:56.489779,2018-01-20 11:40:17.967556,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:57.002906,2018-01-20 11:40:18.480673,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,bus,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:59.428476,2018-01-20 11:40:20.906307,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:59.939902,2018-01-20 11:40:21.417667,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,aquatic,3,2,4,16,10,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:02:00.480935,2018-01-20 11:40:21.958704,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:01.601278,2018-01-20 11:40:23.079053,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:02.164330,2018-01-20 11:40:23.642106,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:05.188816,2018-01-20 11:40:26.666584,robotTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,,False,bus,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:08.530729,2018-01-20 11:40:30.008505,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,bus,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:09.078930,2018-01-20 11:40:30.556696,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,False,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:09.632452,2018-01-20 11:40:31.110261,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:20.455629,2018-01-20 11:40:41.933420,robotTURN,OBJECT_CLICKED,EXPERT,NA,seal,False,bus,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:23.340151,2018-01-20 11:40:44.901219,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,seal,True,seal,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:24.176965,2018-01-20 11:40:45.790358,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,seal,True,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:25.006602,2018-01-20 11:40:46.646664,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,seal,True,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:25.915053,2018-01-20 11:40:47.396847,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,seal,True,seal,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:26.772583,2018-01-20 11:40:48.510583,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,seal,True,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:28.671330,2018-01-20 11:40:50.158046,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,seal,True,,0,aquatic,3,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:39.121306,2018-01-20 11:41:00.599085,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,seal,,,0,aquatic,0,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:02:39.622240,2018-01-20 11:41:01.100003,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,seal,,,0,aquatic,0,2,4,17,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:00:01.002686,2018-01-20 11:41:07.774076,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_SILENT_INTERESTED,seal,,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:01.502933,2018-01-20 11:41:08.274326,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_CUSTOM_SPEECH,seal,,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:12.782908,2018-01-20 11:41:21.391848,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,seal,,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:13.284073,2018-01-20 11:41:21.892997,childTURN,SCREEN_MOVED,EXPERT,ROBOT_ENCOURAGING,seal,,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:14.050289,2018-01-20 11:41:22.659202,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,seal,,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:14.826329,2018-01-20 11:41:23.435333,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,seal,False,baby,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:15.416999,2018-01-20 11:41:24.025913,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,seal,False,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:20.753383,2018-01-20 11:41:29.362301,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,seal,False,baby,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:21.276801,2018-01-20 11:41:29.885743,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,seal,False,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:21.830953,2018-01-20 11:41:30.439878,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,seal,False,,0,minuscule,0,2,4,17,10,1,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,1,1
0:00:22.362058,2018-01-20 11:41:30.970970,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,minuscule,0,2,4,18,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:00:23.453938,2018-01-20 11:41:32.062852,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,0,2,4,18,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:00:30.801571,2018-01-20 11:41:39.410487,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,baby,0,minuscule,0,2,4,18,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:00:31.408072,2018-01-20 11:41:40.017002,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,2,4,18,10,1,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,1,1
0:00:31.486532,2018-01-20 11:41:40.095447,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:38.298889,2018-01-20 11:41:46.907805,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:38.820003,2018-01-20 11:41:47.428917,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:39.341498,2018-01-20 11:41:47.950430,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:47.270159,2018-01-20 11:41:55.879076,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:48.308420,2018-01-20 11:41:56.917344,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,2,1
0:00:58.865531,2018-01-20 11:42:07.474460,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:08.613480,2018-01-20 11:42:17.222404,robotTURN,OBJECT_CLICKED,NOVICE,NA,flower,False,baby,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:09.115789,2018-01-20 11:42:17.724708,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,flower,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:13.220288,2018-01-20 11:42:21.829223,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,flower,False,flower,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:13.720976,2018-01-20 11:42:22.329896,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,flower,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:14.222854,2018-01-20 11:42:22.831768,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,flower,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:20.246502,2018-01-20 11:42:28.855602,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,flower,False,flower,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:20.752020,2018-01-20 11:42:29.361070,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,flower,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:21.253660,2018-01-20 11:42:29.862589,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,flower,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:21.754226,2018-01-20 11:42:30.363147,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:22.761408,2018-01-20 11:42:31.370342,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:26.596781,2018-01-20 11:42:35.205704,childTURN,SCREEN_MOVED,NOVICE,NA,,False,flower,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:27.107698,2018-01-20 11:42:35.716631,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:31.574876,2018-01-20 11:42:40.183796,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,flower,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:32.964964,2018-01-20 11:42:41.573886,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,giraffe,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:33.481347,2018-01-20 11:42:42.090314,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:34.003229,2018-01-20 11:42:42.612149,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:38.753968,2018-01-20 11:42:47.362878,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,giraffe,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:39.265951,2018-01-20 11:42:47.874874,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:39.775104,2018-01-20 11:42:48.384022,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:40.288844,2018-01-20 11:42:48.897770,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:40.802493,2018-01-20 11:42:49.411410,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,False,,0,minuscule,0,3,4,18,10,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
0:01:40.805093,2018-01-20 11:42:49.414021,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,3,4,19,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:41.824664,2018-01-20 11:42:50.433605,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,0,3,4,19,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:48.030197,2018-01-20 11:42:56.639126,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,giraffe,0,minuscule,0,3,4,19,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:51.404675,2018-01-20 11:43:00.013624,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,3,4,19,10,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:01:51.411983,2018-01-20 11:43:00.020911,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,4,4,19,10,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,3,1
0:01:55.593905,2018-01-20 11:43:04.202822,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,minuscule,0,4,4,19,10,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,3,1
0:01:56.101656,2018-01-20 11:43:04.710577,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,0,4,4,19,10,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,3,1
0:01:59.902584,2018-01-20 11:43:08.511504,robotTURN_childHelp,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:01:59.914414,2018-01-20 11:43:08.523945,robotTURN_childHelp,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:03.572367,2018-01-20 11:43:12.181283,robotTURN_childHelp,OBJECT_CLICKED,NOVICE,NA,,False,lion,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:05.220775,2018-01-20 11:43:13.829691,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,NA,,False,lion,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:08.243427,2018-01-20 11:43:16.852365,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:09.371822,2018-01-20 11:43:17.980743,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:11.627454,2018-01-20 11:43:20.236375,robotTURN_childHelp,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,bus,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:12.565042,2018-01-20 11:43:21.173994,robotTURN_childHelp,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:13.116069,2018-01-20 11:43:21.724989,robotTURN_childHelp,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,4,6,19,10,3,2,0,0,0,0.0,robotTURN_childHelp,False,False,True,0,0,0,0,3,2
0:02:13.953586,2018-01-20 11:43:22.562498,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:16.043804,2018-01-20 11:43:24.652718,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:21.264171,2018-01-20 11:43:29.873093,childTURN,SCREEN_MOVED,NOVICE,NA,,False,bus,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:21.777500,2018-01-20 11:43:30.386424,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:28.390393,2018-01-20 11:43:36.999312,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,bus,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:30.172534,2018-01-20 11:43:38.781460,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,grandpa,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:30.726992,2018-01-20 11:43:39.335916,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:31.243762,2018-01-20 11:43:39.852677,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:35.998145,2018-01-20 11:43:44.607173,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,grandpa,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
