frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1149,573.6895921230316,2018-1-20-12-10-13-5-20-0,0.0018288501305505633,7.060157076921314e-05,0.4312807619571686,0.1934557557106018,0.8796637058258057,0.1269468516111374,15.737130165100098,7.574591636657715,-30.526824951171875,98.18058013916016,2.1756684418505756e-06,0.003540477016940713,0.00010820847091963515,2.913037311369493e-10,99.9342269897461,8.791610889602453e-05,0.0021529702935367823,0.008311639539897442,0.3532640039920807,0.025718245655298233,3.718320840562228e-06,1.5553624360675755e-11,0.038209665566682816,0.8796637058258057,73.26460266113281,0.00028928890242241323,0.09192909300327301,9.021635349881763e-08,0.013618910685181618,0.008155758492648602,52.52486038208008,2.0585529804229736,12.266656875610352,-0.9863371849060059
1150,574.4639019966125,2018-1-20-12-10-14-5-20-0,0.001829042099416256,7.059820200083777e-05,0.41502878069877625,0.19272316992282867,0.04469054564833641,0.1269996464252472,15.72844409942627,7.576481819152832,-30.120468139648438,98.5349349975586,3.1834524634177797e-06,0.0006393518997356296,0.003361076582223177,3.885324506569532e-09,99.93685150146484,0.0014467105502262712,0.0008505659061484039,0.009495771490037441,0.3826184570789337,0.039829663932323456,9.127518751483876e-06,1.717801421941001e-11,0.0024340921081602573,0.04469054564833641,56.94964599609375,0.002142322016879916,0.04337368905544281,9.336599937626033e-09,0.0077477567829191685,0.02123924344778061,54.43922805786133,-0.9574646949768066,12.898448944091797,-1.5656095743179321
1151,575.396418094635,2018-1-20-12-10-15-5-20-0,0.0018285205587744713,7.063154771458358e-05,2.704895257949829,0.1939094364643097,42.93456268310547,0.12797603011131287,15.666744232177734,7.6162567138671875,-51.44749069213867,98.14494323730469,1.9316983525641263e-05,0.008468334563076496,0.00014743668725714087,3.1162465941037e-09,99.90631103515625,0.0016482339706271887,0.0006352972704917192,0.005979827139526606,0.023064326494932175,0.29276934266090393,9.296843927586451e-06,2.910447924331372e-11,0.060295093804597855,42.93456268310547,80.33698272705078,0.0010040276683866978,0.12028637528419495,5.842770406161435e-06,0.00024305163242388517,0.03615280240774155,55.091068267822266,2.1573667526245117,15.01923942565918,-3.4009270668029785
1152,575.8256695270538,2018-1-20-12-10-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,576.2458734512329,2018-1-20-12-10-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,576.7794315814972,2018-1-20-12-10-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,577.453855752945,2018-1-20-12-10-17-5-20-0,0.0018284805119037628,7.041356730042025e-05,0.3581269085407257,0.19372837245464325,0.10886618494987488,0.1271945983171463,15.336383819580078,7.5918755531311035,-30.79638671875,94.46957397460938,3.629202183219604e-05,0.00902463961392641,0.016530942171812057,1.1066796368197629e-09,99.99823760986328,0.00011525962327141315,6.569691322511062e-05,0.0008227570215240121,2.4577035903930664,0.014736585319042206,0.00019822327885776758,2.5085528099211274e-10,0.05148167163133621,0.10886618494987488,0.6871951222419739,0.0008499951218254864,0.010070842690765858,1.936414975034495e-07,0.005648123100399971,0.03871842473745346,55.215145111083984,-7.809935569763184,20.272308349609375,-5.285795211791992
1156,578.0793957710266,2018-1-20-12-10-17-5-20-0,0.001828088192269206,7.037047180347145e-05,0.42626550793647766,0.3028768002986908,0.01499636098742485,0.1312524378299713,15.447468757629395,7.759703636169434,-30.003456115722656,80.24821472167969,3.5415898764767917e-06,0.01499636098742485,0.0013639848912134767,1.3311457713882646e-08,99.98805236816406,6.205383397173136e-05,5.306130788085284e-06,0.23211796581745148,0.0008172555826604366,0.9623280763626099,0.0018618815811350942,2.281039712670463e-08,4.267611980438232,0.010809551924467087,5.978033065795898,2.699196102184942e-06,2.3203869204735383e-05,8.595236522523919e-07,0.001949663390405476,0.03294176608324051,54.58625030517578,-14.990598678588867,23.19580078125,-5.459278583526611
1157,578.794736623764,2018-1-20-12-10-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,579.6097681522369,2018-1-20-12-10-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,580.1146426200867,2018-1-20-12-10-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,580.7424499988556,2018-1-20-12-10-20-5-20-0,0.0018257187912240624,7.519885548390448e-05,0.43793460726737976,91.04010772705078,0.05111253634095192,0.13068091869354248,13.387711524963379,7.600499629974365,-29.640060424804688,83.3897705078125,4.3146997086296324e-07,0.05111253634095192,1.8255839222547365e-06,0.001581670599989593,98.34525299072266,8.28370971817094e-08,5.5264245020225644e-05,4.066080805387173e-09,0.4541597366333008,2.438030481338501,0.0006217133486643434,9.014296665554866e-05,80.6451644897461,2.5592358724679798e-05,0.09045252203941345,1.5152501191550982e-06,8.16393896929668e-11,4.385500506032258e-05,8.273718776763417e-07,0.003937028348445892,56.51107406616211,-13.932464599609375,5.024408340454102,-4.663071632385254
1161,581.4301779270172,2018-1-20-12-10-21-5-20-0,0.0018299754010513425,6.982976628933102e-05,1.314254879951477,0.200066477060318,7.314313888549805,0.7919461727142334,2.4903881549835205,24.18767738342285,-35.66337585449219,94.48348236083984,5.218564547249116e-05,0.017150040715932846,0.004623899236321449,99.9227523803711,98.36004638671875,3.488949289476295e-07,5.349990033209906e-07,7.562591054011136e-05,2.0540121568046743e-06,56.72050857543945,5.007136821746826,0.006123354192823172,0.3593880832195282,7.314313888549805,18.212339401245117,3.3260369036725024e-07,3.796497765051754e-07,0.0016192290931940079,2.0094257706659846e-06,0.18122637271881104,53.11005783081055,-7.796610355377197,23.434322357177734,-8.8457612991333
1162,582.0472099781036,2018-1-20-12-10-21-5-20-0,0.0018290648004040122,7.291033398360014e-05,0.4259575605392456,0.19440889358520508,0.028912587091326714,0.1290869116783142,14.606131553649902,7.595186710357666,-29.780731201171875,91.09554290771484,2.960530025575281e-07,0.0011029958259314299,0.0008802359807305038,3.2733123394960983e-13,99.17180633544922,2.53179148756999e-08,0.0006460079457610846,0.009591015987098217,0.048407234251499176,1.2929494380950928,0.0006867978954687715,0.00015760923270136118,0.08466845750808716,0.028912587091326714,1.128334879875183,0.0018895664252340794,4.413292117533274e-05,0.001084779854863882,0.022412683814764023,0.00029764699866063893,54.71621322631836,-10.373214721679688,21.791778564453125,-12.819774627685547
1163,582.6753530502319,2018-1-20-12-10-22-5-20-0,0.0018290820298716426,0.0001153907214757055,0.23948116600513458,0.1930864453315735,0.037275031208992004,0.08597857505083084,6.985330581665039,5.016106605529785,-28.887229919433594,90.70503997802734,4.261748642875318e-07,7.175005157478154e-05,0.05827972665429115,1.4413938792534609e-12,88.19351196289062,5.440474978968268e-06,0.011153156869113445,0.004928578156977892,7.964715957641602,0.06741009652614594,0.0007646785234101117,2.76378568742075e-06,0.02019239217042923,0.037275031208992004,0.011465337127447128,4.974576586391777e-05,0.001392885809764266,0.00022401008754968643,0.002019148552790284,9.63967977440916e-06,54.74174880981445,-10.609298706054688,20.327531814575195,-13.647067070007324
1164,583.1071107387543,2018-1-20-12-10-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,584.0427896976471,2018-1-20-12-10-23-5-20-0,0.001829028013162315,9.639307972975075e-05,0.1812797635793686,0.19296905398368835,0.014467203058302402,0.09916287660598755,8.56277084350586,5.838484764099121,-31.283935546875,97.26212310791016,3.4988802326552104e-06,0.0008821823284961283,2.4179342290153727e-05,1.3065143411594704e-09,92.4643783569336,8.420553285759524e-07,0.0018617449095472693,0.080021932721138,11.788835525512695,0.07962293922901154,0.0003582309582270682,2.2362530671671266e-06,0.01445501297712326,0.014467203058302402,0.24935366213321686,0.0005970470956526697,0.03466830030083656,1.4946995179343503e-05,0.013765254989266396,0.0006417715921998024,55.25535583496094,-4.148869037628174,25.903396606445312,-10.826003074645996
1166,584.4762299060822,2018-1-20-12-10-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,584.9153409004211,2018-1-20-12-10-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,585.4183404445648,2018-1-20-12-10-25-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,585.8241791725159,2018-1-20-12-10-25-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,586.6820824146271,2018-1-20-12-10-26-5-20-0,0.0018290873849764466,8.857581997290254e-05,25.23537254333496,93.59830474853516,99.99954986572266,0.10664667934179306,11.691527366638184,6.308432102203369,-78.49484252929688,98.68058013916016,7.258558525791159e-06,3.20241779263597e-05,0.23733928799629211,2.4356217997317797e-12,94.69025421142578,9.554139251122251e-05,4.332473054091679e-06,2.6629929542541504,1.2313415709286346e-07,0.03970681130886078,0.034907400608062744,1.7034844859153964e-05,84.07012176513672,99.99954986572266,9.768463134765625,2.551531785854877e-08,3.6903702493873425e-06,0.0018028835766017437,0.012897279113531113,2.5146497137029655e-05,52.51774597167969,0.42653030157089233,18.680564880371094,-15.31057071685791
1171,587.349212884903,2018-1-20-12-10-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,587.9756996631622,2018-1-20-12-10-27-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,588.7594411373138,2018-1-20-12-10-28-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,589.4235632419586,2018-1-20-12-10-29-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,590.0203268527985,2018-1-20-12-10-29-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,590.8921477794647,2018-1-20-12-10-30-5-20-0,0.001829080400057137,7.048559200484306e-05,0.4250792860984802,0.19478775560855865,0.0005009333835914731,0.1269693374633789,15.852871894836426,7.577542304992676,-29.99859619140625,95.44019317626953,3.0908689950592816e-05,1.0944961104542017e-05,0.00035143084824085236,5.890453923240724e-12,99.96831512451172,5.764531124441419e-06,4.387834633234888e-05,0.00014684621419291943,0.02571939490735531,0.00034010657691396773,4.281989731680369e-06,1.0217353872687962e-11,0.102910116314888,0.0005009333835914731,2.640565872192383,5.795643664896488e-05,0.00045185029739513993,1.4881136323197097e-08,0.0017740410985425115,0.0038300524465739727,47.53218460083008,-6.7939043045043945,18.76605224609375,-5.239121913909912
1177,591.6963303089142,2018-1-20-12-10-31-5-20-0,0.0018290820298716426,7.090088911354542e-05,0.425891637802124,0.1926795244216919,0.02025197073817253,0.12642472982406616,15.741803169250488,7.543711185455322,-29.96666717529297,98.09068298339844,3.0696774047100917e-05,1.224276843458938e-06,0.004376428667455912,1.5968906197372235e-08,99.83937072753906,1.3750901644016267e-06,0.0001692227815510705,2.6989025627699448e-06,0.01116262562572956,0.00015912632807157934,1.9264068669144763e-06,2.7895635020674936e-12,0.0002906544541474432,0.02025197073817253,22.96213150024414,4.195502242509974e-06,0.003940311260521412,1.2729373111142195e-06,0.012334516271948814,0.20031102001667023,49.93370819091797,-2.304288864135742,19.664772033691406,2.518202543258667
1178,592.9359197616577,2018-1-20-12-10-32-5-20-0,0.0018290820298716426,7.09441737853922e-05,0.4393352270126343,0.1938553899526596,0.7169628143310547,0.1239767074584961,15.906611442565918,7.536635398864746,-30.694778442382812,96.8351058959961,1.9558598069124855e-05,3.0358471576619195e-06,0.0013925776584073901,1.739175470305554e-10,99.81216430664062,0.5602630376815796,4.7524321416858584e-05,0.9670535922050476,5.573924136115238e-05,0.0003250446461606771,1.7995967937167734e-05,4.136716129691208e-14,0.05766793712973595,0.7169628143310547,77.3626480102539,8.696905973160085e-10,7.609658041474177e-07,6.106393612981265e-08,1.5280176739906892e-05,0.03276605159044266,52.2279167175293,-4.8955488204956055,26.218177795410156,-0.20898224413394928
1179,594.0455069541931,2018-1-20-12-10-33-5-20-0,0.001829080400057137,7.074594032019377e-05,0.42526018619537354,0.19707970321178436,0.015775680541992188,0.12680400907993317,15.775486946105957,7.564525127410889,-29.99266815185547,85.52410888671875,3.2280517189064994e-05,1.6696170860086568e-05,0.021663738414645195,1.716097042248066e-09,99.89775085449219,4.071818693773821e-05,4.671324495575391e-05,0.0005087258177809417,0.029365913942456245,0.03177449852228165,0.00018752197502180934,1.434459218074835e-10,0.2132229208946228,0.015775680541992188,7.349925518035889,7.815388380549848e-05,0.00020088721066713333,2.4839425805112114e-06,0.0008299947949126363,0.029981838539242744,50.5484504699707,-13.118433952331543,27.064077377319336,-8.100059509277344
1180,595.4502158164978,2018-1-20-12-10-35-5-20-0,0.0018877526745200157,7.091779116308317e-05,0.00029323817580007017,65.48539733886719,0.17396368086338043,0.1848258078098297,2.2624707221984863,9.847612380981445,-59.76338195800781,98.29796600341797,1.4282818483479787e-05,0.0015786942094564438,0.13025078177452087,4.2284297591121955e-11,99.65744018554688,1.5413451626145047e-09,0.006315646227449179,0.050832174718379974,99.9969711303711,11.93901538848877,8.048662130022421e-05,0.17396368086338043,64.97403717041016,1.0422222658235114e-05,0.01497324276715517,0.0002758245973382145,0.0010142780374735594,1.172882013733556e-09,0.0011552898213267326,0.01368095725774765,52.61895751953125,-1.7190865278244019,11.94903564453125,-8.402555465698242
1181,596.0008790493011,2018-1-20-12-10-35-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,596.622978925705,2018-1-20-12-10-36-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,597.0693955421448,2018-1-20-12-10-36-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,597.6134927272797,2018-1-20-12-10-37-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,598.347163438797,2018-1-20-12-10-37-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,599.0444600582123,2018-1-20-12-10-38-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,599.6073186397552,2018-1-20-12-10-39-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,600.2014021873474,2018-1-20-12-10-39-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,600.7673292160034,2018-1-20-12-10-40-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,601.2742056846619,2018-1-20-12-10-40-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,601.7841777801514,2018-1-20-12-10-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,602.7459418773651,2018-1-20-12-10-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,603.2543067932129,2018-1-20-12-10-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,603.7344622612,2018-1-20-12-10-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,604.5528738498688,2018-1-20-12-10-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,605.1576313972473,2018-1-20-12-10-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,605.7439134120941,2018-1-20-12-10-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,606.2915096282959,2018-1-20-12-10-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,607.2998356819153,2018-1-20-12-10-46-5-20-0,0.00182886584661901,0.00242132181301713,0.42585864663124084,0.19478201866149902,0.0016493693692609668,0.008048666641116142,0.0612855963408947,0.3568514585494995,-4.529090881347656,94.66061401367188,0.0016493693692609668,5.7385977925150655e-06,0.0002187583304475993,1.0474959658349214e-12,15.090123176574707,0.0020900974050164223,2.866652693001015e-08,1.416566828993382e-05,8.364496898138896e-05,2.088515281677246,6.1673831623920705e-06,2.8490382275592196e-10,0.10234533995389938,6.099868642195361e-06,5.859365463256836,4.413149533311067e-13,4.5719445590508556e-11,3.329753139880154e-09,0.00010876094893319532,0.0008778098854236305,50.966949462890625,-7.624063968658447,-0.46803972125053406,-21.919652938842773
1200,608.1219012737274,2018-1-20-12-10-47-5-20-0,0.0018288990249857306,7.051449938444421e-05,0.4270821213722229,0.1926860213279724,0.07207047939300537,0.12783506512641907,15.748591423034668,7.612591743469238,-30.023414611816406,86.88209533691406,0.00018172412819694728,0.0024314543697983027,2.0363750081742182e-05,3.329563838180838e-12,99.95390319824219,2.695080866033095e-06,4.590823721173365e-09,2.1585607100860216e-05,0.003773218486458063,0.21613161265850067,2.7205796868656762e-05,6.710927646924603e-11,0.0005849120207130909,0.07207047939300537,0.8816803693771362,6.68607738618654e-11,1.239635860628141e-08,5.282098647363398e-10,7.608746727783e-06,0.006733607035130262,50.0390739440918,-12.547130584716797,7.602181434631348,-10.235733032226562
1201,608.7076117992401,2018-1-20-12-10-48-5-20-0,0.00182901241350919,8.605088078184053e-05,0.4253532886505127,0.1926799714565277,0.0022700089029967785,0.10938461869955063,11.933775901794434,6.458359718322754,-28.560401916503906,98.00270080566406,0.00044582143891602755,0.00022099695343058556,3.394389523236896e-06,1.4045797058770404e-07,95.17892456054688,4.198760507279076e-06,0.00011158036795677617,3.750721475626051e-07,0.018042495474219322,0.3111336827278137,3.6763892694580136e-06,5.435581455423555e-13,0.00023942685220390558,0.0022700089029967785,0.24136961996555328,3.8123019407976244e-07,8.988375157059636e-06,1.2908989432958151e-09,0.00046912633115425706,0.059436604380607605,51.383567810058594,2.534010648727417,9.427169799804688,-3.287820339202881
1202,609.3318583965302,2018-1-20-12-10-48-5-20-0,0.0018267532577738166,0.0008321886416524649,0.08992874622344971,98.72953033447266,0.2175566554069519,0.01867002807557583,0.27123400568962097,0.9336918592453003,-19.211639404296875,72.87226104736328,0.0066983760334551334,0.02169811725616455,0.025888288393616676,5.540561787142906e-08,41.99892044067383,0.00011851869930978864,0.0035744088236242533,0.0008243765332736075,21.640483856201172,0.39153966307640076,0.00021143056801520288,4.825367660998836e-09,99.79170989990234,0.2175566554069519,37.048057556152344,8.339644637089805e-07,0.9362358450889587,4.4463699850894045e-06,1.586782693862915,0.029179707169532776,47.26892852783203,17.05924415588379,9.946422576904297,-6.877009868621826
1203,609.971137046814,2018-1-20-12-10-49-5-20-0,0.0018287472194060683,8.99492297321558e-05,0.4261222183704376,1.696897268295288,0.02177727036178112,0.125305637717247,12.463571548461914,7.255229473114014,-29.1220703125,88.62132263183594,0.002475548768416047,0.00012650610005948693,0.0008775086607784033,2.5083146670823453e-09,97.02900695800781,1.1545088455022778e-05,5.2914463594788685e-05,0.0003613919543568045,0.004794377833604813,2.5384416580200195,1.723300010780804e-05,3.2259362282155424e-12,20.61834716796875,0.02177727036178112,14.814766883850098,5.470336077451066e-07,0.022867951542139053,1.0513044879090216e-09,3.6353859901428223,0.03715527802705765,49.41862869262695,11.736845970153809,16.052875518798828,-6.90004301071167
1204,610.5975515842438,2018-1-20-12-10-50-5-20-0,0.001829054206609726,7.19343515811488e-05,0.425897479057312,0.20207825303077698,0.016132475808262825,0.12543357908725739,15.419389724731445,7.474624156951904,-29.865203857421875,98.10395050048828,2.1491017832886428e-05,0.0004415246658027172,1.6350535588571802e-05,3.5842301349120476e-11,99.51496887207031,2.0720344764413312e-05,0.0001699055137578398,1.3970250620332081e-05,0.008561092428863049,0.08774042874574661,1.2457356888262439e-06,8.854716547664065e-13,0.4494320750236511,0.016132475808262825,2.842130422592163,2.715312120926683e-06,0.00244676205329597,2.2138598509968688e-08,0.04650922492146492,0.02221711352467537,50.909488677978516,2.268712043762207,19.706661224365234,-1.1236450672149658
1205,611.3462209701538,2018-1-20-12-10-50-5-20-0,0.001829054206609726,7.050434942357242e-05,0.4240358769893646,0.19382742047309875,0.02099343203008175,0.1270025372505188,15.828086853027344,7.578292369842529,-30.02025604248047,98.60529327392578,3.673369064927101e-05,0.00040712120244279504,0.00014176388503983617,1.1292136930379781e-12,99.9600601196289,1.0320349247194827e-05,0.0003443966852501035,7.605118298670277e-05,0.07192032039165497,0.016033440828323364,2.8620829652936663e-06,7.05760265767158e-13,0.056301843374967575,0.02099343203008175,1.9899080991744995,2.8623975595110096e-05,0.0015762436669319868,7.2208363732784164e-09,0.0001507095294073224,0.006829497404396534,50.038902282714844,-0.7077745199203491,22.716814041137695,-1.8170877695083618
