frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
612,226.32301783561707,2018-1-20-15-26-13-5-20-0,0.0018672712612897158,0.00011980189447058365,0.8168381452560425,0.20020771026611328,0.14790581166744232,0.21193982660770416,3.8254499435424805,9.630814552307129,-27.270355224609375,91.00835418701172,4.3644359948302736e-07,0.0013695480301976204,0.00016271155618596822,1.9365471004562096e-08,89.69548034667969,1.164061647074277e-08,0.0016120782820507884,0.003836468094959855,8.952706411946565e-05,25.895925521850586,0.8534479737281799,0.1139160618185997,0.4421452283859253,0.14790581166744232,3.326463222503662,4.390980166135705e-07,1.8216152284367126e-06,0.06403999775648117,3.687325954437256,0.10815838724374771,41.58397674560547,-10.426719665527344,14.64048957824707,-14.835710525512695
613,227.00945854187012,2018-1-20-15-26-14-5-20-0,99.92875671386719,1.337920821242733e-05,0.00030196079751476645,0.00010935690079350024,99.85340881347656,7.597478997922735e-06,2.3808543119230308e-05,0.2348766177892685,99.97621154785156,76.41130065917969,7.926659577606188e-07,0.00012943842739332467,0.0004294977698009461,6.933639440376282e-08,0.03676791116595268,1.5356368954222432e-10,0.003379060886800289,5.107099809720239e-07,6.33979361737147e-05,7.883982181549072,0.023194413632154465,99.85340881347656,0.12181436270475388,8.623480880487477e-07,1.0768474340438843,2.968878652609419e-05,0.003235576441511512,97.34333801269531,24.951913833618164,0.0996398851275444,36.95962905883789,16.123186111450195,9.288734436035156,-12.508337020874023
614,227.68183732032776,2018-1-20-15-26-15-5-20-0,99.93061828613281,4.210332917864434e-06,0.00030144117772579193,0.00010677395039238036,99.99960327148438,0.00021412019850686193,2.0295476588216843e-06,3.1426496505737305,97.29092407226562,94.80377960205078,4.0030846548688714e-07,5.851112291566096e-06,2.0661620510509238e-05,0.0002317251928616315,8.996138572692871,6.706010746704294e-12,0.0004797354049514979,1.8806971979756781e-07,4.721122604678385e-05,99.37885284423828,0.01753666065633297,99.99960327148438,4.347834692453034e-05,0.0025943126529455185,46.019344329833984,0.00017279769235756248,9.566410881234333e-05,36.7349853515625,1.7578721046447754,25.39197540283203,38.71525955200195,7.4806108474731445,15.101500511169434,-10.734840393066406
615,228.37513089179993,2018-1-20-15-26-15-5-20-0,99.93061828613281,5.47358422409161e-06,0.0006033979007042944,0.0001067786433850415,99.99919128417969,7.001982794463402e-06,2.5850238671409898e-05,0.22312933206558228,97.23970794677734,72.12065887451172,1.4136059689917602e-05,4.19662355852779e-05,0.7343226671218872,1.61742619297911e-07,0.23718443512916565,6.80784206785745e-10,0.0005115524400025606,3.062036668666224e-08,1.4304518117569387e-05,5.52655029296875,4.937229156494141,99.99919128417969,0.00016522084479220212,0.00012909718498121947,0.0209233108907938,1.440493269910803e-05,2.53409434662899e-05,99.99337005615234,0.08624105900526047,1.6246955394744873,36.76609802246094,17.247726440429688,1.8739134073257446,-7.652846336364746
616,229.04903316497803,2018-1-20-15-26-16-5-20-0,99.929931640625,9.317374605188888e-08,0.0006145921070128679,0.00010720769932959229,99.94548797607422,0.004362644162029028,0.0007942332304082811,48.79924774169922,69.76770782470703,97.84107208251953,1.5170835467870347e-06,3.764010762097314e-05,3.3847691156552173e-06,0.017846230417490005,98.76298522949219,7.452497820248372e-12,3.2681968150427565e-05,0.0009256956400349736,7.086921982590866e-07,99.93384552001953,1.0806745290756226,99.94548797607422,5.799937753181439e-06,0.037078987807035446,98.69595336914062,0.0004856260202359408,2.139450003824095e-07,0.025007277727127075,0.011980540119111538,25.76357650756836,41.30134201049805,-2.9313223361968994,13.104145050048828,-11.815167427062988
617,229.74976706504822,2018-1-20-15-26-17-5-20-0,99.92742156982422,8.113237015550112e-08,0.025181768462061882,0.00010877920431084931,99.75145721435547,0.004098253790289164,0.0006877233972772956,46.6633415222168,60.931007385253906,95.96894073486328,4.070750037499238e-06,0.00041710978257469833,0.00014412080054171383,0.0003490506496746093,96.43914031982422,2.2096557916739812e-10,3.74663187585611e-07,0.00011513790377648547,3.256173215504532e-07,99.99365997314453,17.663076400756836,99.75145721435547,2.0542108813970117e-06,2.611346960067749,95.12657165527344,6.458265852415934e-05,1.0110976944588401e-08,0.6661130785942078,0.030159469693899155,6.135444641113281,42.15930938720703,-6.150018692016602,9.202217102050781,-13.537149429321289
618,230.48228478431702,2018-1-20-15-26-18-5-20-0,99.89983367919922,9.340380557887329e-08,0.11750108003616333,0.0001242527214344591,97.97846221923828,0.0050939456559717655,0.0009436885011382401,49.45082092285156,34.18921661376953,91.38935852050781,1.246667579835048e-06,0.0012835110537707806,9.559537829773035e-06,1.634889849810861e-05,99.41419982910156,8.771153803266429e-10,2.0262436351003998e-07,2.9085025744279847e-05,3.151986172067467e-10,99.99678039550781,11.383559226989746,97.97846221923828,0.00021048643975518644,60.58948516845703,19.356639862060547,4.223845280648675e-06,4.280285015312302e-09,12.171246528625488,1.604294776916504,6.354352951049805,42.42123794555664,-10.189350128173828,14.598234176635742,-14.761549949645996
619,231.19823932647705,2018-1-20-15-26-18-5-20-0,85.3746109008789,5.131059879204258e-07,12.798192024230957,0.0010356249986216426,87.31148529052734,0.028092626482248306,0.004409607965499163,44.53368377685547,-19.47791290283203,67.37367248535156,1.7138516739123588e-07,0.010630867443978786,1.241633617610205e-05,0.0013449841644614935,94.21106719970703,4.172194145724006e-09,7.584936838611611e-07,0.0005754738813266158,1.8068057050513175e-09,99.87560272216797,34.55112838745117,69.70571899414062,0.0001772812829585746,87.31148529052734,10.768462181091309,1.2335253529727197e-07,7.8472544018382e-09,0.027489490807056427,0.1022113636136055,0.033379994332790375,41.38149642944336,-18.374326705932617,15.983924865722656,-12.972448348999023
620,231.94749522209167,2018-1-20-15-26-19-5-20-0,99.6143798828125,6.528828748741944e-07,0.03991691768169403,0.00021689492859877646,90.55335235595703,0.0021222559735178947,0.0002599900180939585,19.102323532104492,50.031314849853516,64.32884216308594,1.4405326282940223e-06,0.025905326008796692,0.00016551979933865368,8.51114236866124e-06,67.8643798828125,1.428355211885446e-09,1.1914203241758514e-05,0.0036562541499733925,8.172013621354779e-10,90.40365600585938,24.892681121826172,90.55335235595703,0.0022200702223926783,15.827615737915039,6.504522800445557,1.1264415178402487e-07,6.57220880384557e-07,0.4937027096748352,11.770276069641113,0.011050785891711712,39.87491226196289,-19.051671981811523,18.029434204101562,-13.361566543579102
621,232.36055326461792,2018-1-20-15-26-19-5-20-0,0.0490531399846077,0.000639120233245194,1.9669113159179688,0.049674637615680695,32.20873260498047,0.05945547670125961,0.000724542886018753,3.8069584369659424,-7.668006896972656,47.893402099609375,1.7094018289753876e-07,0.014874442480504513,0.001176941324956715,1.9464812794467434e-05,14.83719539642334,1.3260716968943598e-09,0.0002598521823529154,0.003961523529142141,7.886686859137626e-09,98.52596282958984,10.422708511352539,18.095558166503906,0.0021899822168052197,32.20873260498047,7.756165504455566,1.7218036418853444e-07,1.5969255855452502e-06,0.009371748194098473,0.6334901452064514,0.00187091832049191,40.04523849487305,-22.42156982421875,23.3238525390625,-14.891436576843262
622,232.70786023139954,2018-1-20-15-26-20-5-20-0,8.219996452331543,0.00016589922597631812,0.1408722847700119,0.005819284822791815,46.72990036010742,0.0026131614577025175,8.256977889686823e-05,1.3033843040466309,35.20228958129883,48.85727310180664,3.767245715380341e-08,0.0021887829061597586,0.0659298524260521,8.77312089642146e-08,0.04718984663486481,1.028750210019247e-10,0.007459782995283604,0.028145385906100273,5.091625325803761e-07,76.84027862548828,13.524431228637695,46.72990036010742,0.028735652565956116,9.465238571166992,25.27596092224121,9.883771667773544e-08,1.4268317499954719e-05,0.00850040651857853,0.253193736076355,0.0003414347884245217,39.970951080322266,-22.228586196899414,23.626819610595703,-17.19061851501465
623,233.1072371006012,2018-1-20-15-26-20-5-20-0,3.2557315826416016,0.00022596864437218755,0.5483418107032776,0.008689548820257187,41.34593200683594,0.0036741606891155243,0.00011986875324510038,1.2852866649627686,23.503276824951172,56.46825408935547,5.2034764053132676e-08,0.00014980918786022812,0.1992117166519165,1.1776175767863606e-07,0.009449838660657406,1.415863676301754e-10,0.040081221610307693,0.0001939079083967954,8.549197445972823e-06,76.3353500366211,16.78888511657715,41.34593200683594,0.00213725701905787,19.30721092224121,22.90363883972168,2.2880008145875763e-06,3.655678665381856e-05,0.7000477313995361,0.011292663402855396,0.00234152446500957,40.272369384765625,-20.699058532714844,23.292781829833984,-18.392927169799805
624,233.48506593704224,2018-1-20-15-26-21-5-20-0,0.013369929976761341,0.001498965546488762,24.37271499633789,0.08503355085849762,32.17328643798828,0.053334277123212814,0.00047625182196497917,2.0744049549102783,-18.380508422851562,61.42995071411133,3.163790438520664e-07,0.0011137030087411404,0.29483136534690857,2.442392030843621e-07,0.017081381753087044,7.322729228542713e-11,0.004284791648387909,0.05139998346567154,4.208261088933796e-06,95.79023742675781,26.286846160888672,10.941414833068848,0.014845157973468304,32.17328643798828,45.56916046142578,3.6246200352252345e-07,8.83913799043512e-06,0.007503940258175135,0.16460144519805908,0.0022570614237338305,41.37168502807617,-19.672893524169922,22.325180053710938,-17.58310317993164
625,233.83491134643555,2018-1-20-15-26-21-5-20-0,0.0018646678654477,0.004507648292928934,0.4226669669151306,0.19247980415821075,0.10601615160703659,0.004526631906628609,0.023763369768857956,0.19327740371227264,0.15738028287887573,97.3131103515625,1.2159453999238679e-10,0.00023166066966950893,4.275902028894052e-05,0.00017784745432436466,0.00022557892953045666,4.342522856859432e-07,3.667837518150918e-06,1.2156678167229984e-05,1.2153188436059281e-05,0.12451042234897614,0.0010939844651147723,0.10601615160703659,0.06535299867391586,5.155191615813237e-07,0.3024563491344452,0.04458070173859596,2.0485351342358626e-05,0.12999233603477478,1.2736492971399116e-09,0.009041487239301205,25.88334083557129,4.052254676818848,8.086419105529785,-2.6239278316497803
626,234.2138524055481,2018-1-20-15-26-21-5-20-0,0.006767783779650927,0.002560338005423546,0.6279886960983276,0.11263395100831985,7.196277618408203,0.003413414815440774,0.012309313751757145,0.22302575409412384,3.739542007446289,67.317626953125,9.28866370486503e-08,0.0001917074987431988,0.13210418820381165,1.2976344976323162e-07,0.052554428577423096,9.961822165782674e-12,0.0010878099128603935,0.008925200439989567,0.0016095759347081184,5.784462928771973,6.413569450378418,7.196277618408203,0.019439082592725754,0.4056183099746704,1.629922866821289,7.214996458060341e-06,1.1826358786493074e-05,0.02266259491443634,0.01600818708539009,0.0030495512764900923,41.76707458496094,-18.387067794799805,20.194717407226562,-16.88949203491211
627,234.85486340522766,2018-1-20-15-26-22-5-20-0,0.01161789521574974,0.0017105649458244443,4.189201831817627,0.09015142172574997,10.168641090393066,0.013276337645947933,0.0021623324137181044,0.7145657539367676,-3.0724334716796875,66.83518981933594,7.0633035420542e-08,0.00043488809023983777,0.03717520833015442,4.918666007824868e-08,0.20636753737926483,2.75565792406951e-10,0.0008244622149504721,0.0032319745514541864,6.194037268869579e-05,52.32619094848633,19.85378646850586,10.168641090393066,0.01990751549601555,6.4890899658203125,3.379770278930664,1.167829964288103e-06,2.1015027868998004e-06,0.009220880456268787,0.20631538331508636,0.005453870166093111,41.340450286865234,-18.49629783630371,20.65997886657715,-17.32151222229004
628,235.44628739356995,2018-1-20-15-26-23-5-20-0,99.92802429199219,7.464619500296976e-08,0.007927482947707176,0.00010841796756722033,99.79808807373047,0.004317897837609053,0.0008385427645407617,48.49981689453125,59.944847106933594,88.07979583740234,1.4587117220798973e-06,0.0021261190995573997,1.9182292817276902e-05,8.845999400364235e-05,99.00606536865234,1.0093297725388695e-10,8.818455512482615e-07,4.795044151251204e-05,1.2381442537900966e-09,99.0845718383789,15.831236839294434,99.79808807373047,0.001615507178939879,4.816506385803223,24.246746063232422,1.6773670722614042e-05,4.2672147060329735e-07,0.4311630427837372,0.011026511900126934,0.9829912185668945,42.24586868286133,-11.999958992004395,14.878190994262695,-13.510480880737305
629,235.80843830108643,2018-1-20-15-26-23-5-20-0,99.91203308105469,3.1452708526558126e-07,0.0063259657472372055,0.00011778088082792237,98.69287109375,0.00021304779511410743,0.0007162478868849576,5.806398391723633,70.56112670898438,87.69129180908203,2.5728991204232443e-07,0.00036942478618584573,0.00391864450648427,0.0013174953637644649,65.86572265625,8.35204336246953e-11,1.205462194775464e-05,5.4587282647844404e-05,1.0705510788966421e-07,39.74481964111328,16.91346549987793,98.69287109375,0.0010597642976790667,0.5950849056243896,9.460358619689941,0.0002839615335687995,7.90219201007858e-06,0.9585506916046143,0.0042639984749257565,0.13106201589107513,43.02009201049805,-12.182422637939453,11.849803924560547,-12.62209701538086
630,236.23197150230408,2018-1-20-15-26-23-5-20-0,99.8894271850586,5.888705345569178e-07,0.10928025096654892,0.00012947942013852298,97.4334945678711,3.3373442420270294e-05,0.0008510064799338579,1.1308388710021973,67.11151885986328,87.87837982177734,8.842594070301857e-06,0.0004477242473512888,0.00018167179950978607,0.00024829490575939417,47.3729248046875,5.35631990150609e-11,0.00018462809384800494,0.0015971858520060778,1.3099547686579172e-06,0.1060153916478157,32.054595947265625,97.4334945678711,0.0033431737683713436,0.255322128534317,1.4547182321548462,0.00011212727258680388,1.7240858142031357e-05,0.11243915557861328,0.0013045514933764935,0.6330655813217163,42.06208419799805,-12.095184326171875,13.869873046875,-13.744830131530762
631,236.66255259513855,2018-1-20-15-26-24-5-20-0,99.58015441894531,2.4601224595244275e-06,0.054131880402565,0.00022471447300631553,90.07860565185547,0.0006743844714947045,1.4427961104956921e-05,5.517246246337891,62.11073303222656,84.79544830322266,1.019647129396617e-06,0.0002121848228853196,0.0020983675494790077,0.00025145875406451523,26.854270935058594,1.3159924538985734e-10,3.547519736457616e-05,0.03948023542761803,2.192169645809372e-08,96.09652709960938,26.52482032775879,90.07860565185547,0.0004421974008437246,13.303701400756836,62.45770263671875,1.767047797329724e-05,3.899108378391247e-06,0.008273058570921421,0.04514571651816368,0.03436168283224106,42.2204704284668,-13.406764030456543,12.145722389221191,-14.48824691772461
632,237.06186819076538,2018-1-20-15-26-24-5-20-0,98.42383575439453,1.5098990843398497e-05,0.004164195153862238,0.0003898264840245247,82.73861694335938,0.0005226935027167201,4.040874955535401e-06,2.384810447692871,76.86141204833984,86.40338134765625,2.4598301706646453e-07,0.0002205848868470639,0.0016518720658496022,1.7782199392968323e-06,1.7926156520843506,6.568786486971234e-11,0.0007629463798366487,0.005759889725595713,3.025303840331617e-06,98.83397674560547,7.9872541427612305,82.73861694335938,0.003961059730499983,2.7156758308410645,54.89537048339844,1.4261665455705952e-05,2.8081984055461362e-05,0.03192303702235222,0.1288767158985138,0.021002482622861862,42.36671829223633,-12.753973007202148,12.350503921508789,-17.01309585571289
633,237.75495195388794,2018-1-20-15-26-25-5-20-0,0.004427094012498856,0.0017890020972117782,99.50501251220703,0.13965120911598206,96.38182067871094,0.06241864711046219,0.0009243512176908553,1.730528473854065,-66.90862274169922,87.58023834228516,2.158329607482301e-06,1.9805951524176635e-05,2.203321933746338,9.882777476377669e-07,0.11625384539365768,3.8513439903908875e-07,8.99300448509166e-06,0.01028258353471756,0.004566516261547804,88.25409698486328,45.76592254638672,4.861745357513428,0.3976566195487976,96.38182067871094,43.466575622558594,1.0598295574482108e-08,2.4380006902191553e-09,0.0018732283497229218,0.1023520678281784,0.04624168947339058,44.922325134277344,-12.23366641998291,15.008337020874023,-18.904224395751953
634,238.50861406326294,2018-1-20-15-26-26-5-20-0,0.0018316007917746902,0.004100005142390728,1.1331101655960083,0.1935417801141739,0.007563835009932518,0.0675564706325531,0.0016128210118040442,1.4427754878997803,-3.1632003784179688,84.61212158203125,2.807557741846267e-08,3.339990144013427e-05,0.006339432206004858,4.287302090233425e-06,0.0013085661921650171,1.4202556997133797e-07,2.2139851353131235e-05,0.0002270270633744076,1.252611383506519e-07,81.03519439697266,6.881287574768066,0.007563835009932518,0.04773877188563347,0.0016367961652576923,35.42190170288086,2.1269730421380473e-09,7.3404260447773595e-09,0.6824730634689331,0.04953659325838089,0.0035364478826522827,48.97898483276367,-13.477514266967773,15.197820663452148,-17.635366439819336
635,239.0672037601471,2018-1-20-15-26-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,239.7405207157135,2018-1-20-15-26-27-5-20-0,0.001829089131206274,0.024772508069872856,38.85325241088867,0.19267292320728302,0.09743849188089371,0.031524062156677246,0.0034423053730279207,0.8329962491989136,-36.8405876159668,71.70188903808594,5.535444325133199e-10,0.00014424633991438895,60.89310073852539,0.000334771815687418,0.003453201847150922,0.6725037693977356,0.0007359288283623755,2.2270891349762678e-05,5.0767128414008766e-05,58.813209533691406,36.133174896240234,3.9064638258423656e-05,7.503446681766945e-07,0.09743849188089371,9.369342803955078,2.3397663539981295e-07,7.660054279767792e-08,0.03660130128264427,0.19349008798599243,0.0007900993223302066,49.603614807128906,-17.351390838623047,17.125532150268555,-14.907562255859375
637,240.52292776107788,2018-1-20-15-26-28-5-20-0,0.0018290263833478093,0.00745846051722765,1.8465161323547363,0.1926734745502472,0.6458130478858948,0.012236312963068485,0.009071585722267628,0.40543457865715027,-10.962394714355469,78.95539093017578,1.3442550184095126e-08,0.0009011417860165238,17.80799102783203,6.182045035529882e-05,0.17309899628162384,0.007817892357707024,9.284595580538735e-05,0.02420799992978573,2.7256846806267276e-06,29.58197021484375,10.47948169708252,4.379389793029986e-06,1.545338932373852e-06,0.6458130478858948,1.8375771045684814,1.0377785883974866e-06,7.883928105911764e-07,0.00019565717957448214,0.23974311351776123,0.003314907429739833,49.203025817871094,-15.388805389404297,17.13176918029785,-14.928426742553711
638,241.18252110481262,2018-1-20-15-26-28-5-20-0,0.001829077024012804,0.003924163989722729,0.7064524292945862,0.19267310202121735,0.2781742215156555,0.00881525781005621,0.01559792272746563,0.32581865787506104,-2.5692596435546875,84.14558410644531,2.2021771073355012e-08,0.0004689809284172952,0.005447216797620058,1.0455947858645231e-06,2.3135805130004883,0.00012004870950477198,0.00023247735225595534,0.031489938497543335,6.512166237371275e-06,17.595611572265625,3.4716482162475586,6.504767225123942e-05,2.966312604257837e-05,0.2781742215156555,1.1075115203857422,8.613239970145514e-07,1.5580733816022985e-05,0.0036316895857453346,0.07701985538005829,0.004970557522028685,48.588436126708984,-13.654498100280762,21.80972671508789,-15.974096298217773
639,241.92325091362,2018-1-20-15-26-29-5-20-0,0.0018290820298716426,0.0012904012110084295,0.713413417339325,0.19268502295017242,2.2605221271514893,0.015902120620012283,0.12667369842529297,0.7068750262260437,-11.304893493652344,74.37788391113281,1.8013492919521923e-08,0.0026962950360029936,0.0011193592799827456,0.008722856640815735,29.17044448852539,1.558166559334495e-06,0.0012888491619378328,0.0005201802705414593,2.4932837732194457e-06,8.438486099243164,2.8893930912017822,0.0005264701321721077,0.0009367694146931171,2.2605221271514893,0.5242155194282532,2.4576775103923865e-07,3.8528527511516586e-05,0.053483255207538605,0.028141630813479424,0.005487331189215183,49.439231872558594,-16.671485900878906,25.776042938232422,-16.278518676757812
640,242.70199131965637,2018-1-20-15-26-30-5-20-0,0.001832212321460247,6.28898706054315e-05,5.326399803161621,0.1925268918275833,9.860121726989746,0.5997185111045837,3.1201162338256836,20.447071075439453,-40.82782745361328,79.62425231933594,5.688314672624983e-07,0.004375080578029156,0.0013389894738793373,0.0019445775542408228,97.88613891601562,5.022614004701609e-06,2.626258321924979e-07,4.0131217815542186e-07,2.639331114551169e-06,48.816524505615234,13.42934513092041,0.010270314291119576,7.278814882738516e-05,9.860121726989746,0.8729653358459473,8.082350859694998e-07,7.161532522559355e-08,0.4322112202644348,0.048343855887651443,0.23935168981552124,46.623600006103516,-15.18513298034668,27.081787109375,-12.822759628295898
641,243.32515406608582,2018-1-20-15-26-30-5-20-0,99.93022918701172,7.892408859788702e-08,0.01802961714565754,0.00010716139513533562,99.97021484375,0.004530773498117924,0.0008519093971699476,49.89269256591797,48.4857063293457,87.6443862915039,2.212950221291976e-06,0.0068000974133610725,3.5031647712457925e-05,0.34657105803489685,99.87458801269531,1.7706460742061836e-09,1.750171008119139e-09,8.797103419055929e-07,1.1451469994483432e-08,99.9994125366211,8.897775650024414,99.97021484375,0.013388737104833126,34.20602798461914,50.784271240234375,6.983523689996218e-06,2.5470117681614113e-10,1.5734946727752686,0.000379967677872628,12.695542335510254,46.18578338623047,-12.204116821289062,21.174575805664062,-10.748685836791992
642,244.02978110313416,2018-1-20-15-26-31-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,244.89046835899353,2018-1-20-15-26-32-5-20-0,98.77740478515625,1.6444721040898003e-05,0.0009402533760294318,0.00035062202368862927,84.15558624267578,1.8897762856795453e-05,7.926396210677922e-05,0.21281982958316803,84.07968139648438,97.8064193725586,1.5140250164691338e-10,0.000844482216052711,0.00013938354095444083,5.706198135158047e-05,0.24538449943065643,2.8321045064672035e-08,2.8318197564658476e-07,1.1864108273584861e-06,2.3222553863888606e-05,3.615849494934082,0.0025002830661833286,84.15558624267578,0.006598226726055145,0.001975382212549448,13.808506965637207,0.02208620496094227,9.41745099680702e-07,6.840020105869371e-09,9.434494359084056e-07,9.923770448949654e-06,22.516624450683594,-3.0127382278442383,2.4945526123046875,9.014934539794922
644,245.59006690979004,2018-1-20-15-26-33-5-20-0,99.93051147460938,2.4718951863178518e-06,3.7703208923339844,0.00010682864376576617,99.99271392822266,0.00016190126189030707,1.1117780331915128e-06,2.3017425537109375,69.10997009277344,96.28168487548828,7.470576974810683e-07,0.006467745173722506,0.1666925996541977,0.001007546903565526,0.1739194542169571,2.992555162006916e-11,0.009883800521492958,2.7522847290128993e-07,3.415811633544763e-08,99.79426574707031,56.545955657958984,99.99271392822266,3.5207501696277177e-06,5.023805618286133,87.0628662109375,0.0004591725009959191,0.005888881627470255,0.08656774461269379,6.894005309732165e-06,0.6186648607254028,46.50846862792969,-5.72996711730957,6.902411460876465,-17.729066848754883
645,246.4066162109375,2018-1-20-15-26-33-5-20-0,99.92953491210938,1.2219300060678506e-06,93.11921691894531,0.00010684443986974657,99.99075317382812,8.59961801324971e-06,2.3610018615727313e-05,0.26752686500549316,38.6181755065918,47.175533294677734,4.4320056957758425e-08,0.38331136107444763,0.0018117218278348446,1.7698611998184788e-07,1.3426827192306519,1.4773765544262574e-10,6.539461901411414e-05,8.18915941636078e-05,1.3374859975101572e-07,10.186626434326172,98.75337219238281,99.99075317382812,9.55621635512216e-06,23.20354652404785,3.596315860748291,0.0008694352000020444,1.6918131223064847e-05,32.442073822021484,0.12189408391714096,0.002645086031407118,45.1993522644043,-22.565494537353516,-6.496491432189941,-8.516088485717773
646,247.05746340751648,2018-1-20-15-26-34-5-20-0,99.7909164428711,1.436630014950424e-07,0.024709593504667282,0.00016850003157742321,93.92507934570312,0.00016398067236877978,0.01639922335743904,5.01351261138916,53.13529968261719,65.06189727783203,1.5503430859098444e-06,0.002738330978900194,0.07426423579454422,7.01496696472168,88.21736145019531,0.0010224456200376153,3.3033360523404554e-05,1.857703500718344e-05,0.09177230298519135,0.0031891479156911373,28.410737991333008,93.92507934570312,0.0060071926563978195,0.14089852571487427,8.762623474467546e-05,0.0232880599796772,0.0002515568630769849,0.004454166162759066,0.0005397661007009447,2.6611409187316895,47.72705841064453,-18.89119529724121,15.40809440612793,-7.701835632324219
647,247.86778926849365,2018-1-20-15-26-35-5-20-0,0.0018290438456460834,0.0009979497408494353,99.22107696533203,0.192694291472435,0.0006112306145951152,0.005028071813285351,0.05336926132440567,0.2756846249103546,-43.548221588134766,87.2909927368164,1.1518211067595985e-05,0.0006112306145951152,0.014510556124150753,2.33817058870045e-06,9.554753303527832,6.520615577697754,3.445009951974498e-06,3.4067576537566424e-10,0.048339199274778366,0.030080072581768036,74.49137878417969,5.448164055316118e-12,0.0010145886335521936,1.629707639949629e-07,1.5383936166763306,8.16692136140773e-09,4.040500911628442e-08,2.8679516315460205,0.0005312812863849103,12.342537879943848,51.64631271362305,-12.365318298339844,-7.699980735778809,-16.68885040283203
648,248.59180855751038,2018-1-20-15-26-36-5-20-0,0.0012586223892867565,0.055385690182447433,7.448505401611328,98.74097442626953,62.459808349609375,0.013966177590191364,0.008470596745610237,0.6630564332008362,-7.6230926513671875,97.46390533447266,3.001750625841737e-09,10.536712646484375,0.060092743486166,2.623822001623921e-05,3.045341873075813e-05,5.222908612267929e-07,0.0004280167631804943,4.784213558650663e-08,2.2357355192070827e-05,23.28166961669922,1.5412935018539429,0.05142113193869591,99.91546630859375,62.459808349609375,94.06271362304688,3.5972396172923027e-09,8.539025202480843e-07,60.86051940917969,93.1742172241211,2.371849298477173,48.66709899902344,-3.7557284832000732,-24.719755172729492,1.44069504737854
649,249.24071526527405,2018-1-20-15-26-36-5-20-0,0.0018296177731826901,0.00215704133734107,67.55988311767578,98.7529296875,13.576276779174805,0.08734708279371262,0.0025033631827682257,1.8992979526519775,-14.629661560058594,98.70433807373047,1.015834172335417e-07,0.0003401957801543176,0.0010552945313975215,0.0001403995993314311,6.961245059967041,1.5113101881070179e-06,5.472060365718789e-06,2.4865244085958693e-07,1.4138129245111486e-06,81.77687072753906,30.2684268951416,0.0016657280502840877,99.97124481201172,13.576276779174805,99.3076171875,1.8377879218434146e-09,2.6570928568503405e-08,23.449325561523438,8.755940507398918e-05,31.75969696044922,45.263309478759766,-0.3344666063785553,-18.70114517211914,-2.824337959289551
650,250.0407395362854,2018-1-20-15-26-37-5-20-0,99.93061828613281,1.2747271682655992e-07,0.0003010757209267467,0.00010677100362954661,99.99993896484375,0.003033708082512021,0.0005493259523063898,39.931331634521484,72.46638488769531,95.56163024902344,7.315480843317346e-08,0.0016754448879510164,0.007809918839484453,0.9337713122367859,91.51560974121094,8.576725267495089e-12,0.0005163833266124129,9.584939064666287e-09,1.5955251910781953e-06,96.3893051147461,0.06167246773838997,99.99993896484375,2.18078785110265e-05,0.0911918431520462,69.79818725585938,0.11491905897855759,2.02018775041779e-08,0.2511504292488098,9.553629206493497e-05,3.020031213760376,48.14177322387695,-6.652588367462158,-5.864385604858398,-5.982919692993164
651,250.54133915901184,2018-1-20-15-26-38-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,251.2798593044281,2018-1-20-15-26-38-5-20-0,61.855159759521484,6.876813858980313e-05,0.004505877383053303,0.003430017037317157,62.659244537353516,0.0002043510030489415,0.0001293240493396297,0.43251746892929077,62.553489685058594,95.54012298583984,2.1487780305085025e-11,0.002584851812571287,9.414239684701897e-06,1.0129691645488492e-06,0.2881981134414673,2.0931507638266567e-09,1.4407171875063796e-05,5.674051806181524e-08,0.008410432375967503,32.00251007080078,0.03386054188013077,62.659244537353516,6.297575950622559,1.981241257453803e-05,53.2160758972168,0.1327625811100006,9.06161658349447e-05,0.00043823497253470123,4.715817340184003e-05,0.0005467383889481425,21.17417335510254,6.677877426147461,1.221627950668335,3.1509511470794678
