frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
249,66.90376734733582,2018-1-21-14-53-37-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,67.10381197929382,2018-1-21-14-53-37-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,67.30336284637451,2018-1-21-14-53-37-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,67.50350022315979,2018-1-21-14-53-38-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,67.70023512840271,2018-1-21-14-53-38-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,67.90334510803223,2018-1-21-14-53-38-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,68.10365009307861,2018-1-21-14-53-38-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,68.30320930480957,2018-1-21-14-53-38-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,68.50345993041992,2018-1-21-14-53-39-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,68.70465874671936,2018-1-21-14-53-39-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,68.91128611564636,2018-1-21-14-53-39-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,69.10509443283081,2018-1-21-14-53-39-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,69.32166290283203,2018-1-21-14-53-39-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,69.52617025375366,2018-1-21-14-53-40-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,69.72717928886414,2018-1-21-14-53-40-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,69.93801355361938,2018-1-21-14-53-40-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,70.13749623298645,2018-1-21-14-53-40-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,70.32401466369629,2018-1-21-14-53-40-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,70.50919795036316,2018-1-21-14-53-41-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,70.69009518623352,2018-1-21-14-53-41-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,70.90974879264832,2018-1-21-14-53-41-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,71.09971857070923,2018-1-21-14-53-41-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,71.30454301834106,2018-1-21-14-53-41-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,71.60454797744751,2018-1-21-14-53-42-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.031518936157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.324462890625,30.2794246673584,11.319111824035645,1.1988930702209473
273,71.77556562423706,2018-1-21-14-53-42-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,72.02710723876953,2018-1-21-14-53-42-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566057205200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37734985351562,32.17090606689453,10.395161628723145,3.683623790740967
275,72.28915023803711,2018-1-21-14-53-42-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.711864471435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.55538940429688,27.842708587646484,5.858547210693359,7.336851596832275
276,72.52703881263733,2018-1-21-14-53-43-6-21-0,97.15174102783203,0.0002694305148907006,0.001326657715253532,0.0019663155544549227,79.41390228271484,2.291198143211659e-05,0.0001200503102154471,0.1934785097837448,79.39901733398438,37.770137786865234,8.560928794207681e-14,0.006358740385621786,0.04500853642821312,4.684774879137876e-08,0.000751752988435328,2.687337286033653e-08,0.0017483107512816787,1.7686049957887917e-08,0.002066413639113307,0.150077223777771,2.417892756056972e-05,79.41390228271484,12.887519836425781,1.5013721395007451e-06,0.0025454845745116472,0.46669143438339233,31.90259552001953,1.6934362747633713e-06,74.05784606933594,1.8420200920132856e-09,80.18162536621094,24.496580123901367,3.132535457611084,6.612843036651611
277,72.78880143165588,2018-1-21-14-53-43-6-21-0,0.0021999157033860683,0.00022641212854068726,0.39042985439300537,0.30342918634414673,1.1869131326675415,0.04383557662367821,2.1700870990753174,2.6872317790985107,-17.858985900878906,85.5885238647461,4.462573865993136e-09,0.8578815460205078,0.0935322567820549,2.9623850423377007e-05,69.44764709472656,5.647366833727574e-06,0.001032677129842341,1.9101244674857298e-07,0.04876037687063217,0.10706658661365509,0.0005430675228126347,1.1869131326675415,5.122635841369629,0.007635457441210747,0.8027664422988892,0.027937255799770355,0.45377039909362793,4.588712692260742,0.5460838675498962,0.00643478287383914,90.44939422607422,13.09237003326416,1.8710887432098389,5.3974199295043945
278,73.03241419792175,2018-1-21-14-53-43-6-21-0,0.0018291223095729947,0.008942647837102413,0.4259331226348877,0.22660291194915771,0.0002364858373766765,0.004558997694402933,0.024224279448390007,0.19359123706817627,38.08235168457031,97.61390686035156,3.302470449884076e-11,7.956547051435336e-05,0.0065017505548894405,2.2939043446967844e-06,0.12678758800029755,4.786686672031415e-12,0.02315651811659336,6.097403002058854e-06,0.002925060922279954,7.494913006667048e-05,0.001216944307088852,0.00012569194950629026,1.5299006700515747,0.0002364858373766765,2.352984120079782e-05,2.4688185931154294e-06,0.0010357701685279608,95.32691192626953,20.480546951293945,2.3004795366432518e-05,88.41698455810547,3.443182945251465,1.726671814918518,-1.669201374053955
279,73.28860831260681,2018-1-21-14-53-43-6-21-0,0.0018355281790718436,0.00010547577403485775,0.4315124452114105,98.58509063720703,0.02321578562259674,0.09221208840608597,8.95924186706543,5.415092945098877,-26.907485961914062,96.78911590576172,1.2724092890437078e-08,0.019385425373911858,0.00010742949234554544,2.1716127207582758e-07,90.29903411865234,1.006932426328433e-09,0.0001271182845812291,6.852579190308461e-06,0.010100175626575947,0.09066011756658554,0.00034828390926122665,0.02321578562259674,98.78202819824219,1.045425688062096e-05,0.000293328776024282,4.671253464039182e-06,5.734156002290547e-05,0.4057186543941498,0.0862419530749321,0.0017689763335511088,89.30839538574219,4.970056056976318,1.2293750047683716,-0.1954193264245987
280,73.54735922813416,2018-1-21-14-53-44-6-21-0,0.00184026756323874,0.00011984029697487131,0.4225836992263794,92.18596649169922,0.044732652604579926,0.09129524976015091,8.852959632873535,5.374030113220215,-22.615646362304688,98.28929138183594,1.450577435946343e-09,0.044732652604579926,0.004079996142536402,2.0331964378783596e-07,90.10245513916016,2.6957847065745e-10,0.0029296502470970154,2.4418948214588454e-06,0.07259788364171982,0.0003372317587491125,0.0001505107356933877,0.04246926307678223,82.08067321777344,5.7238626141042914e-06,3.0348925065482035e-05,9.230273280991241e-05,9.352117194794118e-05,10.991458892822266,3.745342493057251,0.006787670776247978,90.57952117919922,1.744964838027954,-0.4984486699104309,2.4345760345458984
281,73.80375337600708,2018-1-21-14-53-44-6-21-0,0.0019922424107789993,0.0001781898899935186,0.40973716974258423,80.95372009277344,0.48990556597709656,0.08171701431274414,7.388065814971924,4.934906959533691,-8.011024475097656,98.4189682006836,1.7764298365641196e-10,0.09975087642669678,0.0018924064934253693,2.5772357048481354e-07,87.61360168457031,2.424739575790369e-11,0.006232947111129761,3.13732721224369e-06,0.049916237592697144,0.0010891646379604936,0.0001626000157557428,0.48990556597709656,72.78822326660156,0.00014006659330334514,5.118033732287586e-05,0.00010464746446814388,0.001509110676124692,44.50178909301758,13.521401405334473,0.002139259595423937,88.42887878417969,1.344201922416687,0.9312017560005188,3.1745834350585938
282,74.05958604812622,2018-1-21-14-53-44-6-21-0,0.0018408414907753468,0.00018982509209308773,0.42376959323883057,1.6236662864685059,0.2915298044681549,0.12119677662849426,14.398285865783691,7.3148651123046875,-29.286651611328125,98.3120346069336,1.2125722648193005e-08,0.2915298044681549,5.7738412579055876e-05,4.2677008593727805e-08,98.4651107788086,1.0730537292058528e-10,0.00015336253272835165,1.4317593922896776e-05,0.0015784443821758032,0.0015272066229954362,0.00014150481729302555,0.09354250133037567,20.262605667114258,2.796935586957261e-05,8.835882908897474e-05,3.394610030227341e-05,3.835848838207312e-05,0.3998887836933136,28.512155532836914,0.008371073752641678,89.88864135742188,1.6768921613693237,-0.16373181343078613,3.897446870803833
283,74.32362461090088,2018-1-21-14-53-44-6-21-0,0.0018158023012802005,0.00024144278722815216,0.4261021912097931,0.3736506402492523,0.2285928726196289,0.12075969576835632,14.298992156982422,7.231680393218994,-19.988929748535156,98.69866943359375,6.281773767824461e-09,0.2285928726196289,0.00011014357005478814,4.462102367597254e-07,98.23588562011719,3.408844040375669e-10,4.836192147195106e-06,6.994107934588101e-06,3.3653319405857474e-05,0.009332677349448204,0.00021178896713536233,0.005629325285553932,6.254693984985352,0.00024503268650732934,0.005857511889189482,5.558209181799612e-07,1.0631422497908716e-07,23.691204071044922,35.16191101074219,0.00754871079698205,89.77396392822266,-0.35657092928886414,0.12319153547286987,3.9190399646759033
284,74.58838629722595,2018-1-21-14-53-45-6-21-0,0.0018305042758584023,7.92430219007656e-05,0.4396438002586365,0.3613399267196655,0.08064336329698563,0.12408573925495148,15.067829132080078,7.415376663208008,9.893211364746094,98.73130798339844,3.4999118270206964e-08,0.08064336329698563,0.00017998591647483408,9.349100764666218e-07,99.15377807617188,7.84467601988581e-10,1.1168709534103982e-05,2.0065195712959394e-05,3.1138981739786686e-06,0.08502905070781708,0.0004141591489315033,0.020391948521137238,5.948641300201416,0.011038757860660553,0.020881997421383858,5.032882199884625e-07,2.9516709076915504e-08,99.06184387207031,2.671246290206909,0.012776879593729973,89.03044128417969,-0.22790169715881348,0.5745176076889038,2.3440301418304443
285,74.86203026771545,2018-1-21-14-53-45-6-21-0,0.0018287331331521273,7.967404235387221e-05,0.44741854071617126,0.3166767656803131,0.9642845988273621,0.12096104025840759,14.264485359191895,7.229193210601807,-8.453834533691406,98.56681060791016,1.3164230594497894e-08,0.146653950214386,0.0003536312433425337,5.605330102298467e-07,98.26139831542969,4.6369783013311405e-10,3.556644742275239e-06,6.893426325405017e-05,1.8824458720700932e-06,0.1610880345106125,0.0009863770101219416,0.028272517025470734,4.708220958709717,0.9642845988273621,0.29888051748275757,7.159486585806007e-07,1.2116012193530423e-08,53.69763946533203,1.8432657718658447,0.012501905672252178,88.38742065429688,-0.8458417057991028,2.7365219593048096,1.246899962425232
286,75.12603616714478,2018-1-21-14-53-45-6-21-0,0.0017604505410417914,0.0003527777153067291,0.536804735660553,0.18845021724700928,5.971826076507568,0.12993037700653076,13.032049179077148,8.63863754272461,-31.776397705078125,97.62693786621094,1.7319441880658815e-08,3.3156909942626953,0.0029897510539740324,4.728939984488534e-06,98.23318481445312,1.6166080030188823e-08,6.709624722134322e-05,0.0002062753337668255,1.5660143617424183e-06,0.01787073351442814,0.004012739285826683,0.4527776539325714,0.11061694473028183,5.971826076507568,0.5870331525802612,8.428572618868202e-05,2.2102300135884434e-05,0.5740489363670349,52.521236419677734,0.006846908014267683,89.19876098632812,3.4151530265808105,2.2256250381469727,7.678589344024658
287,75.42131519317627,2018-1-21-14-53-45-6-21-0,0.0018510889494791627,0.00023591681383550167,1.2991544008255005,0.19622842967510223,26.037471771240234,0.10645082592964172,10.745238304138184,6.6012725830078125,-39.1559944152832,93.17597961425781,3.230949019439322e-08,1.1571711301803589,0.020100858062505722,1.6291149904645863e-06,94.02108001708984,3.653389910596161e-07,3.792302595684305e-05,0.001956581138074398,6.135165676823817e-06,0.09083382040262222,0.004683915060013533,0.2972060739994049,0.3821984529495239,26.037471771240234,16.09723663330078,9.121189214056358e-05,7.87131575634703e-05,4.450595378875732,31.294082641601562,0.002127076266333461,88.46078491210938,8.92979621887207,2.318391799926758,5.482369422912598
288,75.76117587089539,2018-1-21-14-53-46-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,76.23528289794922,2018-1-21-14-53-46-6-21-0,0.0018954516854137182,0.00010185527935391292,7.326016426086426,0.19040048122406006,66.60684204101562,0.09407434612512589,9.010574340820312,5.680934906005859,-60.27353286743164,84.67219543457031,2.328209802726633e-07,0.43483254313468933,0.035286642611026764,8.300004310513032e-07,90.87203216552734,8.46308012114605e-06,0.0001637125387787819,6.861851579742506e-05,0.00011945974256377667,0.22217118740081787,0.0008283910574391484,0.2829950451850891,0.0878569483757019,66.60684204101562,8.809064865112305,0.002281639724969864,0.026613840833306313,0.04898916929960251,0.9211594462394714,0.0026841317303478718,89.1076889038086,13.45440673828125,2.110975742340088,3.7226810455322266
290,76.60076403617859,2018-1-21-14-53-47-6-21-0,0.0018514314433559775,0.0003506568318698555,2.3012969493865967,0.328384131193161,39.02241516113281,0.039137281477451324,1.6734437942504883,2.142390727996826,-38.409698486328125,88.97552490234375,2.4845289203767607e-07,0.12518192827701569,0.04670223593711853,6.35486048849998e-06,64.25733947753906,1.083892766473582e-05,0.00011797514162026346,1.290390656549789e-07,0.004086810629814863,0.43738022446632385,0.0007601981051266193,0.09182417392730713,5.0958571434021,39.02241516113281,4.315526962280273,0.0004528925637714565,0.20371246337890625,0.7563530802726746,3.834697961807251,0.0013395105488598347,91.02777862548828,11.558782577514648,2.859818935394287,5.288206100463867
291,77.04537606239319,2018-1-21-14-53-47-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,77.7633261680603,2018-1-21-14-53-48-6-21-0,0.0017031066818162799,0.0024275551550090313,0.4078943729400635,0.2182069718837738,2.9839115142822266,0.011624610982835293,0.11875718086957932,0.6050403714179993,-12.805397033691406,37.24979782104492,7.2657226901640115e-09,2.9839115142822266,16.855815887451172,7.741990089016326e-07,25.650299072265625,0.018481310456991196,0.04345596954226494,4.732102354410017e-08,1.3672568798065186,0.0022984864190220833,0.0010681025451049209,0.20428211987018585,1.3178739547729492,9.565556865709368e-06,0.008213733322918415,0.1522412896156311,3.5787434577941895,0.44709327816963196,0.051765620708465576,3.0552146199624985e-05,84.64862823486328,24.607576370239258,5.728155136108398,4.525458335876465
293,78.30850863456726,2018-1-21-14-53-48-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.894478797912598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60306549072266,30.714506149291992,7.3573384284973145,5.652708053588867
294,78.68118643760681,2018-1-21-14-53-49-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04149341583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.17578887939453,32.43254852294922,5.258721351623535,5.864607334136963
295,79.11633944511414,2018-1-21-14-53-49-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252449989318848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4455337524414,32.3260498046875,4.587045669555664,6.066628456115723
296,79.70786476135254,2018-1-21-14-53-50-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232047080993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7913818359375,32.858516693115234,3.921427011489868,5.52339506149292
297,80.30777192115784,2018-1-21-14-53-50-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818533897399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32140350341797,33.08776092529297,4.159836292266846,3.8251023292541504
298,80.78053283691406,2018-1-21-14-53-51-6-21-0,0.0020725673530250788,0.0013269057963043451,0.04016251862049103,2.3382632732391357,0.7074834108352661,0.09251675754785538,5.669214725494385,5.72269344329834,-53.520626068115234,71.2294692993164,1.6014139347930723e-08,0.10062778741121292,60.872798919677734,6.265538843308605e-08,91.78424835205078,0.008233863860368729,0.1648235023021698,3.3642677976786217e-07,32.70906066894531,1.0688607289921492e-05,2.298560502822511e-05,0.7074834108352661,24.197267532348633,1.1939393473880955e-08,8.617856792625389e-07,0.2857408821582794,37.70035934448242,3.592374086380005,12.366974830627441,0.0008218763396143913,85.97655487060547,17.46722412109375,-3.9239916801452637,4.823188304901123
299,81.27718758583069,2018-1-21-14-53-51-6-21-0,0.0018898708513006568,0.3526507019996643,0.32631272077560425,0.2207803726196289,0.20179054141044617,0.015348526649177074,0.2543034851551056,0.7679671049118042,-41.19203567504883,55.35980224609375,1.533908289275132e-08,0.1099049374461174,97.09793090820312,2.4857598646121914e-08,36.84202575683594,0.004334953613579273,0.025783918797969818,2.188548648973665e-07,4.681033134460449,0.0034167692065238953,0.0008199418662115932,0.20179054141044617,1.426706314086914,9.602863428881392e-05,0.0029468212742358446,0.0398053303360939,56.87413024902344,0.5092504620552063,70.49976348876953,9.497044811723754e-05,86.68942260742188,20.923904418945312,0.057637929916381836,4.243304252624512
300,81.8856508731842,2018-1-21-14-53-52-6-21-0,0.0018106838688254356,0.0009058428113348782,0.4320985674858093,0.35809388756752014,0.37706711888313293,0.10924012213945389,11.775104522705078,6.501833915710449,-29.698562622070312,78.92473602294922,4.608923465099224e-09,0.27817556262016296,3.3407773971557617,5.678858983060309e-08,94.99366760253906,8.062428969424218e-05,0.00011988030018983409,5.052861979493173e-06,0.03198423981666565,0.17974799871444702,0.0002520803827792406,2.1857764295418747e-05,5.84902286529541,0.37706711888313293,0.7766611576080322,0.00030206996598280966,0.17436574399471283,0.00025175244081765413,67.1721420288086,0.000549936608877033,92.8174057006836,15.398026466369629,12.524612426757812,4.094358444213867
301,82.25473976135254,2018-1-21-14-53-52-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.418474197387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.00688934326172,27.92415428161621,8.912806510925293,9.396647453308105
302,82.59712767601013,2018-1-21-14-53-53-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,83.23441648483276,2018-1-21-14-53-53-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,83.48391890525818,2018-1-21-14-53-54-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,83.73224067687988,2018-1-21-14-53-54-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,83.97744917869568,2018-1-21-14-53-54-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,84.23647832870483,2018-1-21-14-53-54-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,84.46028113365173,2018-1-21-14-53-55-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,84.66800260543823,2018-1-21-14-53-55-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,84.88157272338867,2018-1-21-14-53-55-6-21-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
