frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
42,,,2018-02-25-15:22:35,,0,0,0.00013716895773541182,1.301343672821531e-05,0.28422799706459045,0.36314117908477783,99.69312286376953,0.08706294745206833,0.0013537293998524547,49.74372863769531,5.595822334289551,52.01347732543945,8.095062120627716e-11,99.69312286376953,0.005499542225152254,2.1831579033460002e-07,0.05968888849020004,2.081802676912048e-06,8.973019305358321e-08,0.43036216497421265,0.0004773203399963677,0.2676180899143219,0.004998641088604927,5.691565990447998,9.99879264831543,0.17230166494846344,74.1963882446289,1.3282544841786148e-08,5.923312983213691e-06,0.03151940181851387,0.3066593408584595,0.0001716812257654965,43.44935607910156,21.59708595275879,-17.823589324951172,-0.6705842614173889
43,,,2018-02-25-15:22:35,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,,,2018-02-25-15:22:35,,0,1,4.942228406434879e-05,1.917561712616589e-05,2.0863919258117676,0.3462459146976471,99.30765533447266,0.12461031973361969,0.002023568842560053,49.08562469482422,-18.500205993652344,74.024658203125,3.3592165160634124e-10,99.30765533447266,5.479340416059131e-06,78.76898193359375,0.12152068316936493,0.10921479016542435,1.8272723611989505e-11,0.3399231433868408,0.0001306613121414557,0.08541379868984222,0.004911002703011036,3.4633202972145227e-09,5.531219959259033,36.769657135009766,84.89353942871094,5.504595668170964e-10,8.335282331017879e-08,6.0609017964452505e-05,0.0005251498077996075,0.025697926059365273,49.22840881347656,16.763748168945312,-4.046376705169678,-3.189370632171631
45,,,2018-02-25-15:22:35,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,2018-02-25-15:22:35,,0,1,0.0005551294889301062,0.0007454092847183347,0.4295409321784973,0.20922040939331055,32.7906379699707,0.0852462649345398,0.0016881346236914396,5.68264102935791,-0.392333984375,93.40959167480469,4.3023254403529165e-10,32.7906379699707,1.1511348020576406e-05,0.9957466125488281,0.07617083191871643,0.4017884433269501,7.091928155844585e-10,0.16459853947162628,1.7238686268683523e-05,55.53917694091797,0.006516995839774609,2.2433025151258335e-05,0.777025580406189,0.16998256742954254,90.8915786743164,1.4282940696830337e-07,1.0821043616715542e-08,8.56285714689875e-06,0.0005302598583512008,0.08260663598775864,52.591854095458984,8.743109703063965,-12.12452507019043,-3.9350695610046387
47,,,2018-02-25-15:22:36,,0,1,0.00116225506644696,0.002282647415995598,2.2638373374938965,0.2525535225868225,38.698543548583984,0.07552853971719742,0.0016052299179136753,2.493025541305542,-19.536346435546875,96.39217376708984,2.374556384854287e-10,12.470158576965332,0.0009744486305862665,0.011450346559286118,0.04169730097055435,0.24661312997341156,2.766638584894565e-10,0.2662654519081116,3.311644104542211e-05,72.10498046875,0.0033522285521030426,2.1987787590660446e-07,2.5527184009552,38.698543548583984,98.06413269042969,8.489579039760997e-10,1.1390187681925568e-09,0.00011059860116802156,0.0013236046070232987,0.028371427208185196,55.183128356933594,5.573400497436523,-6.231327056884766,-7.1968560218811035
48,,,2018-02-25-15:22:36,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,2018-02-25-15:22:36,,0,1,0.0017179165733978152,0.004123236984014511,0.4734088182449341,58.78718948364258,2.233755350112915,0.008632157929241657,0.01288361195474863,0.33257171511650085,-1.1309738159179688,94.42610168457031,2.679110266967655e-10,1.7243770360946655,0.001837878837250173,0.14613792300224304,0.048297055065631866,5.544108717003837e-05,3.8826300396976876e-08,99.88448333740234,0.0030683549121022224,17.50705337524414,0.0010042096255347133,2.6165983513237734e-07,62.166351318359375,2.233755350112915,54.70994567871094,4.837781730770985e-09,3.258030858432903e-07,0.0060193100944161415,0.01664009504020214,0.015498281456530094,57.81917953491211,7.851388454437256,-2.0721077919006348,-9.960556030273438
50,,,2018-02-25-15:22:37,,0,1,5.631490421365015e-05,2.2478425307781436e-05,0.4260510206222534,0.192771777510643,95.71731567382812,0.11424288153648376,0.0023536609951406717,44.33637619018555,-0.3179779052734375,98.70101165771484,4.176105208170133e-12,95.71731567382812,2.8296938126004534e-06,99.86434936523438,1.053061604499817,0.000311869167489931,1.079061617836885e-09,1.2295528650283813,8.066733698797179e-07,0.026262687519192696,0.002510432153940201,2.452264595831366e-07,0.004810971207916737,0.001180345076136291,0.003330897307023406,2.042619598796591e-06,1.3748613980624214e-07,6.3052502810023725e-06,0.007301646750420332,0.7044219970703125,62.06843566894531,0.3474445044994354,-5.138010025024414,1.9401440620422363
51,,,2018-02-25-15:22:37,,0,1,0.00174991216044873,0.002252657664939761,0.43200260400772095,83.71044921875,1.2169139385223389,0.007886676117777824,0.06484684348106384,0.3690813183784485,-4.775245666503906,97.47456359863281,2.780672616609081e-07,1.2169139385223389,0.021763568744063377,4.971247236085219e-08,15.352717399597168,1.6533205360325098e-11,4.335548510425724e-06,99.42042541503906,1.4563006516254973e-05,0.00020912081527058035,0.0017176249530166388,4.062922016601078e-07,74.22908020019531,0.32409903407096863,3.519460916519165,1.3092045264784247e-05,3.76152056560386e-05,2.1588448362308554e-05,0.15188059210777283,4.950607776641846,57.94453048706055,3.7341225147247314,-19.405027389526367,4.530185222625732
52,,,2018-02-25-15:22:38,,0,1,7.572412869194523e-05,2.7361995307728648e-05,0.42608538269996643,0.19268254935741425,87.57355499267578,0.10642720013856888,0.0043127164244651794,37.50037384033203,-2.12567138671875,98.28783416748047,1.317860490873679e-11,87.57355499267578,1.6037997738749254e-06,99.9968032836914,7.0784101486206055,4.3926203943556175e-05,1.5763861049844508e-10,0.39070793986320496,1.190484599788988e-09,0.016104748472571373,0.0032257610000669956,6.065481102268677e-06,0.00044696818804368377,0.0010301944566890597,0.6864067316055298,6.011843197484268e-06,2.6487199988878274e-07,1.2036070984322578e-05,7.40337127353996e-05,0.3693448007106781,61.98379135131836,1.7492859363555908,-14.74345588684082,-0.47358211874961853
53,,,2018-02-25-15:22:38,,0,1,0.000636441633105278,0.0007272773655131459,0.42774859070777893,0.32885080575942993,29.031530380249023,0.26085466146469116,0.0009330083266831934,11.400978088378906,-1.7365951538085938,97.16641998291016,1.144551294018914e-11,29.031530380249023,1.8370301404502243e-06,97.39544677734375,5.628955364227295,0.011851441115140915,1.9771189130324274e-09,4.817910671234131,4.826746589969844e-06,86.96085357666016,0.009499268606305122,6.0645438679785e-06,5.044454097747803,0.06974652409553528,93.85202026367188,3.4690932852049494e-12,2.566361845257603e-10,1.8909320715465583e-05,0.0015237776096910238,0.17979376018047333,60.70281982421875,-4.325594425201416,-5.070990562438965,-7.177732944488525
54,,,2018-02-25-15:22:38,,0,1,6.385929009411484e-05,2.8178126285638427e-06,0.4270644783973694,0.49454277753829956,92.25999450683594,0.621367335319519,0.09649649262428284,83.17733764648438,-16.681594848632812,92.76461791992188,1.1305698564834099e-11,92.25999450683594,2.9915847335360013e-05,85.94098663330078,55.476505279541016,0.044759247452020645,1.2125659054618154e-07,99.10556030273438,1.5947163774399087e-05,0.06516475975513458,0.0163616593927145,8.626527232991066e-06,8.900389671325684,0.0006161261699162424,15.592093467712402,7.275388735905608e-09,9.733391870270225e-09,0.002961160149425268,0.04038373380899429,0.22098404169082642,60.21290588378906,-9.244588851928711,-13.328971862792969,-4.241957664489746
55,,,2018-02-25-15:22:38,,0,1,0.0011659397277981043,0.00037637597415596247,0.48474082350730896,5.083340167999268,12.39905834197998,0.08659838885068893,0.1041489690542221,4.592385292053223,-13.493278503417969,91.12149810791016,7.645096361530435e-11,12.39905834197998,0.0005407867720350623,47.91083526611328,43.13593673706055,6.507820216938853e-05,9.618751306561535e-08,99.93193054199219,3.421606379561126e-05,32.94809341430664,0.7515288591384888,0.0031862324103713036,31.277252197265625,0.4944627583026886,99.75443267822266,3.06216059453579e-11,7.7107102924856e-09,0.16879956424236298,0.019674161449074745,0.34599873423576355,60.19357681274414,-10.357195854187012,-8.394789695739746,-8.582076072692871
56,,,2018-02-25-15:22:39,,0,1,0.0001903028751257807,6.267947173910215e-05,0.3869428038597107,73.85770416259766,69.27964782714844,1.545975685119629,0.0002569203497841954,71.45896911621094,-1.371185302734375,93.42062377929688,1.6878977599291134e-12,69.27964782714844,4.981234269507695e-07,31.871578216552734,9.181022644042969,0.00011310901027172804,1.1147140810408018e-07,0.2575392723083496,2.463627701843052e-08,99.74058532714844,0.015152952633798122,1.4095882177352905,69.59345245361328,0.0571131706237793,99.74593353271484,1.6543221237341754e-09,3.672816273336821e-09,0.02436569146811962,0.13430370390415192,0.11310137063264847,60.10099792480469,-8.734137535095215,-7.56004524230957,-8.876970291137695
57,,,2018-02-25-15:22:39,,0,1,0.0009619963821023703,0.001026802696287632,0.4352014660835266,0.23650717735290527,17.722827911376953,0.012563725933432579,0.035048071295022964,0.9329692721366882,-3.8220901489257812,90.20887756347656,9.610141571414488e-10,17.722827911376953,0.003023071214556694,5.093860626220703,12.493732452392578,0.0004177168302703649,1.3678417190021719e-06,0.284405916929245,0.010598821565508842,0.3451376259326935,0.16527725756168365,0.01043168269097805,1.9407380819320679,0.00057523901341483,36.61032485961914,1.4682447480041105e-09,1.0103560299512537e-07,0.007260376121848822,0.3577845096588135,0.18766328692436218,58.99082946777344,-10.896740913391113,-8.474635124206543,-8.62304973602295
58,,,2018-02-25-15:22:39,0.05948305130004883,0,1,6.317438237601891e-05,1.1258754966547713e-05,0.42789849638938904,0.19276446104049683,92.55652618408203,0.4594539701938629,0.004543697461485863,72.31702423095703,-6.5965728759765625,94.82365417480469,2.030548472420346e-12,92.55652618408203,1.4072967360334587e-06,34.096763610839844,21.846107482910156,0.00026823783991858363,1.048609554743507e-08,37.38765335083008,8.887211606634082e-07,24.24918556213379,0.011143662966787815,7.776431630190928e-06,0.004457488656044006,0.07445406913757324,68.74237060546875,5.51803736925649e-07,1.0148827556122342e-08,0.0006074840785004199,0.04491809755563736,0.026974081993103027,58.49827194213867,-7.46040153503418,-6.995676040649414,-5.791681289672852
59,,,2018-02-25-15:22:39,0.3114967346191406,0,1,0.00018147664377465844,2.185483708672109e-06,0.4269949197769165,0.1933310478925705,63.538021087646484,1.084439754486084,3.4141459465026855,81.6273422241211,-29.870948791503906,89.76565551757812,4.657833493904029e-11,63.538021087646484,7.356301648542285e-05,9.248630703950766e-06,99.48151397705078,0.00020679256704170257,1.1426378954126903e-08,6.086813449859619,1.052101428200558e-08,1.5846930742263794,0.0020283081103116274,6.744061829522252e-05,0.032177820801734924,0.05077807605266571,27.257272720336914,1.2143325420765905e-06,3.044256180473326e-09,2.0236479031154886e-05,0.025344423949718475,1.0533463954925537,58.03217315673828,-11.142730712890625,-3.552711009979248,0.12384162843227386
60,,,2018-02-25-15:22:40,0.5482697486877441,0,1,0.0005687178927473724,0.00011562293366296217,1.5424633026123047,0.19374054670333862,32.12557601928711,0.20730292797088623,2.4161911010742188,23.976194381713867,-39.42915344238281,80.80142974853516,2.4583654223420126e-08,32.12557601928711,1.7838834537542425e-05,1.096316921689322e-07,81.90434265136719,9.477899584453553e-05,1.2606039767604216e-08,0.00047211814671754837,7.619776337675077e-12,0.6701263189315796,0.016704970970749855,1.821820842451416e-05,0.05209502577781677,29.698902130126953,97.53187561035156,1.4137338869013583e-11,5.117386028818949e-11,4.7095154513954185e-06,45.28482437133789,1.672917366027832,55.859798431396484,-14.814207077026367,1.1885517835617065,8.277447700500488
61,,,2018-02-25-15:22:40,0.8018007278442383,0,1,0.0011533908545970917,0.0013394556008279324,0.5456727743148804,1.0600483417510986,12.696022987365723,0.030928224325180054,0.09773816168308258,1.9222043752670288,-12.463829040527344,72.83282470703125,2.09534789519239e-09,12.696022987365723,2.7284779662295477e-06,4.195034009057963e-08,32.17338943481445,7.766589078528341e-06,9.533290779017989e-08,0.0013622482074424624,2.4070326287706223e-10,12.708321571350098,0.03756353259086609,0.003063890151679516,16.13205909729004,5.594223976135254,91.44789123535156,1.912513794251683e-13,3.2245642787864792e-12,0.002559068612754345,24.568742752075195,5.337873935699463,55.71583557128906,-17.0692138671875,2.579132556915283,9.619729042053223
62,,,2018-02-25-15:22:40,1.0499024391174316,0,1,5.346804391592741e-05,1.82966650754679e-05,0.42890509963035583,0.19267365336418152,97.14389038085938,2.466400146484375,0.00014625264157075435,89.9039306640625,-1.3250579833984375,78.03799438476562,1.6247151735961085e-13,97.14389038085938,1.6511132344021462e-05,99.99949645996094,4.111480236053467,0.015404636971652508,4.313187307314337e-10,3.226421356201172,2.2600157478791516e-07,88.43690490722656,0.0010548377176746726,1.3145161403826933e-08,7.318264579225797e-06,0.16060003638267517,99.64058685302734,2.900287787710454e-09,2.6412191878044666e-10,1.0351111967565885e-07,0.008393103256821632,0.002397140022367239,60.169334411621094,-15.660591125488281,-2.458488941192627,-7.171623706817627
63,,,2018-02-25-15:22:40,1.297356128692627,0,1,0.0018248832784593105,0.004549629520624876,0.4262731969356537,0.1926908940076828,0.0633440762758255,0.012506948783993721,0.008728240616619587,0.41210925579071045,0.030924206599593163,98.72621154785156,2.1389967921892072e-11,0.0633440762758255,8.53940309752943e-06,0.01521136611700058,0.00023464772675652057,8.565830285078846e-06,5.515551748658254e-08,27.024808883666992,0.0003767932648770511,30.34099006652832,0.007092316634953022,1.7437399947084486e-05,0.0008659727755002677,5.479841274791397e-05,31.89724349975586,1.362287921358174e-10,1.1321635851047063e-09,0.0866808220744133,0.17299297451972961,0.008113311603665352,56.05160903930664,-0.24823597073554993,-12.653033256530762,-14.288930892944336
64,,,2018-02-25-15:22:41,1.5400376319885254,0,1,0.0018253774615004659,0.004525311291217804,0.4264679253101349,0.19463716447353363,0.05581023916602135,0.004732685163617134,0.023072440177202225,0.19919797778129578,0.15626715123653412,98.65497589111328,1.860856135849076e-09,0.05581023916602135,3.756871649329696e-07,0.012189158238470554,0.004598062019795179,0.00026257746503688395,9.241357190603594e-08,5.738670825958252,0.0018610366387292743,1.1882908344268799,0.00025231417384929955,6.865396926514222e-07,0.09562551975250244,6.263118848437443e-05,0.035046596080064774,2.1655776549778238e-07,2.3520352954164991e-07,0.3963640332221985,0.0021362160332500935,0.031337469816207886,52.613182067871094,0.5238974690437317,-17.02174186706543,-11.221383094787598
65,,,2018-02-25-15:22:41,1.7926061153411865,0,2,0.0018248709384351969,0.00452099833637476,0.4261268675327301,0.19310417771339417,0.06344897300004959,0.0045914496295154095,0.023813769221305847,0.19482484459877014,-0.00405120849609375,98.70429992675781,6.450310507943868e-09,0.06344897300004959,9.646996659284923e-07,18.92629623413086,0.01727396436035633,0.0017213653773069382,9.011385770918423e-08,15.804874420166016,0.0009405260207131505,0.2604966163635254,0.0007189908646978438,1.4062524655855668e-07,0.02105816639959812,1.4137031030259095e-05,0.042281970381736755,1.732173018353933e-07,1.3301286116984556e-07,0.007454357575625181,0.0021904846653342247,0.13137294352054596,49.518306732177734,0.33460700511932373,-5.95134973526001,-10.971266746520996
66,,,2018-02-25-15:22:41,2.040950298309326,0,2,0.0018252278678119183,0.004529222846031189,0.42595374584198,0.1926833689212799,0.05806819349527359,0.0045774863101542,0.024273570626974106,0.1947641223669052,-0.05211639404296875,98.62073516845703,1.3094838102745143e-08,0.05806819349527359,1.4613099210691871e-06,9.260568913305178e-05,0.1789046972990036,0.007855855859816074,3.7644447559159744e-08,1.6478527784347534,1.3660471267940011e-05,0.018997646868228912,4.5786582631990314e-05,2.0316865967373587e-09,0.00048660882748663425,0.000122596844448708,0.5065661668777466,3.526500336192839e-08,1.4485392512142425e-06,0.017850415781140327,0.24956095218658447,0.004005788825452328,47.40762710571289,-0.6513383984565735,-1.2836357355117798,-10.673100471496582
67,2018-02-18-12:39:57,2018-02-18 12:39:57.653861,2018-02-25-15:22:41,2.311600685119629,614564.2639653683,3,0.0018073127139359713,0.0020806589163839817,0.4258783161640167,0.19283363223075867,0.32931405305862427,0.008305071853101254,0.08205253630876541,0.39054298400878906,-5.8912200927734375,98.59161376953125,4.138084097604633e-09,0.32931405305862427,8.022301335586235e-05,5.393984611146152e-05,18.344839096069336,0.5539032220840454,1.7090054926782727e-09,8.884075164794922,1.7154517308881623e-06,0.0004725803155452013,3.952987026423216e-05,8.834291805037697e-12,0.007836506702005863,0.0003616422472987324,0.11458620429039001,2.3770655843691202e-07,3.396882675588131e-06,0.0004703048907686025,0.06774934381246567,0.0015180701157078147,46.815338134765625,-0.7573112845420837,-1.8695435523986816,-8.412721633911133
68,2018-02-18-12:39:57,2018-02-18 12:39:57.910828,2018-02-25-15:22:42,2.5685417652130127,614564.2639653683,3,0.0018267688574269414,0.004364695865660906,0.425863116979599,0.19283722341060638,0.034845076501369476,0.004685778170824051,0.025473913177847862,0.19985131919384003,-0.27999114990234375,98.65988159179688,6.659884661530668e-07,0.034845076501369476,2.6216008336632513e-05,0.0002503055438864976,0.8980522155761719,0.015055721625685692,3.3199205518030794e-07,3.2260711193084717,3.149486474285368e-06,0.03175275772809982,1.8983762856805697e-05,1.3022486734792782e-11,0.00800951849669218,4.2747116822283715e-05,0.2844466269016266,3.633203107256122e-07,4.9291280447505414e-05,1.0641658263921272e-05,3.0313000024762005e-05,0.0005658629816025496,47.57563018798828,-0.5053678154945374,-2.014533042907715,-11.023948669433594
69,2018-02-18-12:39:58,2018-02-18 12:39:58.156076,2018-02-25-15:22:42,2.8138537406921387,614564.2639653683,3,0.0018290751613676548,0.004538038279861212,0.42595207691192627,0.19274482131004333,0.004703462589532137,0.004530216567218304,0.024080926552414894,0.19294050335884094,-0.08495330810546875,96.31169128417969,1.9805643205472734e-06,0.00014986762835178524,5.393577794166049e-06,0.03521502763032913,0.00907259713858366,0.11406248807907104,8.689780450765738e-09,3.028425931930542,1.970130512063406e-07,0.041526708751916885,6.379561818903312e-05,7.1657393560520255e-12,0.0034933891147375107,0.004703462589532137,1.9569833278656006,1.3275028720727278e-07,1.1893764622072922e-06,3.598004809646227e-07,4.6798861149000004e-05,0.0010849122190847993,47.15945053100586,-5.68788480758667,0.1693708896636963,-12.923686981201172
70,2018-02-18-12:39:58,2018-02-18 12:39:58.327046,2018-02-25-15:22:42,2.9849159717559814,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2018-02-18-12:39:58,2018-02-18 12:39:58.562567,2018-02-25-15:22:42,3.220369338989258,614564.2639653683,3,0.0018276888877153397,0.004344298038631678,0.42589887976646423,0.19285106658935547,0.02092568576335907,0.003967682830989361,0.0283659640699625,0.21901044249534607,-6.350898742675781,89.26141357421875,4.2677827877923846e-05,0.02092568576335907,1.8320219169254415e-05,0.002510219346731901,1.0292041301727295,8.63079833984375,3.224761968567691e-08,0.02440163493156433,1.3605995263787918e-07,3.5394740104675293,0.0003901768650393933,2.2442547820133996e-11,0.008680603466928005,0.0008115912205539644,0.3488612174987793,4.9101753912816903e-11,4.2256262378082e-10,9.393018262926489e-05,0.0005295199807733297,0.0016085108509287238,44.86759567260742,-11.411372184753418,-0.16712701320648193,-12.985641479492188
72,2018-02-18-12:39:58,2018-02-18 12:39:58.729684,2018-02-25-15:22:42,3.387620449066162,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2018-02-18-12:39:58,2018-02-18 12:39:58.957963,2018-02-25-15:22:43,3.615859270095825,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2018-02-18-12:39:59,2018-02-18 12:39:59.198745,2018-02-25-15:22:43,3.856541633605957,614564.2639653683,3,0.0018284734105691314,0.004484367091208696,0.42586657404899597,0.19268685579299927,0.009199406951665878,0.0042004454880952835,0.02605397067964077,0.19808071851730347,-2.3832778930664062,87.59782409667969,1.2274731489014812e-06,0.009199406951665878,5.697753749700496e-06,5.576793000727776e-07,0.3035629093647003,3.2744884490966797,7.380267952328268e-09,0.6157997846603394,7.419894814120198e-07,0.6309382319450378,9.04196931514889e-05,2.5417841442720857e-11,0.0006562811322510242,3.7071542465128005e-05,0.7314634323120117,1.0556541751860493e-10,6.470046165496512e-10,3.7212441839074017e-06,0.026158010587096214,0.0002237899461761117,45.14433670043945,-12.22557544708252,0.16521471738815308,-11.383151054382324
75,2018-02-18-12:39:59,2018-02-18 12:39:59.378241,2018-02-25-15:22:43,4.0361034870147705,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2018-02-18-12:39:59,2018-02-18 12:39:59.554608,2018-02-25-15:22:43,4.21260929107666,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2018-02-18-12:39:59,2018-02-18 12:39:59.739222,2018-02-25-15:22:44,4.396881103515625,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2018-02-18-12:39:59,2018-02-18 12:39:59.923154,2018-02-25-15:22:44,4.5809783935546875,614564.2639653683,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2018-02-18-12:40:00,2018-02-18 12:40:00.167869,2018-02-25-15:22:44,4.825870037078857,614564.2639653683,3,0.0018289565341547132,0.004533993545919657,0.42586374282836914,0.19308379292488098,0.0019273522775620222,0.004132861737161875,0.025622058659791946,0.1981339007616043,-2.7527999877929688,88.38507843017578,1.3924914128438104e-06,0.0019273522775620222,5.985983807477169e-05,4.494104359764606e-05,0.028568649664521217,3.92026424407959,1.7424851250780193e-07,0.6558716297149658,4.8946371862257365e-06,1.0723572969436646,5.320999480318278e-05,3.211959309634693e-10,0.02006242796778679,1.1783821491917479e-06,0.708338737487793,7.046784822328789e-10,1.594628962209299e-08,3.029201025128714e-06,0.0005485715810209513,0.0013064563972875476,46.25627517700195,-11.852938652038574,-4.176643371582031,-12.084355354309082
80,2018-02-18-12:40:00,2018-02-18 12:40:00.388716,2018-02-25-15:22:44,5.046647071838379,614564.2639653683,3,0.0018290315056219697,0.00453540775924921,0.4258657395839691,0.19269411265850067,0.0008054052013903856,0.0017741157207638025,0.04833519086241722,0.19734303653240204,-20.40172576904297,87.0693359375,8.899259228201117e-06,0.0008054052013903856,0.00024535140255466104,1.4525953702104744e-06,0.022334862500429153,29.135581970214844,2.8930529083481815e-07,1.8401583433151245,2.043851281996467e-06,0.9242426753044128,8.781596989138052e-05,3.7427672072709584e-11,0.0010069033596664667,2.3966919115991914e-07,1.1616486310958862,1.9482707114271136e-10,5.863616703294383e-09,4.369521189317993e-09,2.7796619178843684e-05,0.0011714879656210542,47.191410064697266,-12.464484214782715,-4.4066243171691895,-13.26667594909668
81,2018-02-18-12:40:00,2018-02-18 12:40:00.639981,2018-02-25-15:22:44,5.2976133823394775,614564.2639653683,3,0.001828951295465231,0.0045385705307126045,0.42586252093315125,0.1926998794078827,0.0009806723101064563,0.004468802362680435,0.024194292724132538,0.1962297409772873,-0.8473434448242188,84.06250762939453,0.0009806723101064563,6.04220294917468e-05,0.00016700931882951409,3.102510527241975e-05,0.009165982715785503,1.206048846244812,7.542752200606628e-07,0.09855625778436661,2.3531044917035615e-06,0.7220427393913269,3.157035098411143e-05,3.570998705071382e-11,0.0011210492812097073,2.7875374897234906e-08,2.918499231338501,9.558589475489043e-10,5.600226948843101e-09,3.92149063221936e-10,0.0005510884220711887,0.043668705970048904,47.185977935791016,-13.685566902160645,-3.0266642570495605,-12.479323387145996
82,2018-02-18-12:40:00,2018-02-18 12:40:00.894552,2018-02-25-15:22:45,5.552520751953125,614564.2639653683,3,0.0018288710853084922,0.00453884806483984,0.4258621037006378,0.19268575310707092,0.0016064674127846956,0.004436242859810591,0.024465907365083694,0.1929238736629486,-0.5266571044921875,82.69740295410156,0.0016064674127846956,9.903047612169757e-06,2.6396011890028603e-05,1.5826593880774453e-05,0.008642049506306648,0.7479456067085266,5.830533496009593e-07,0.3240150809288025,3.0237447390391026e-07,0.04387679323554039,2.58844047493767e-05,1.2757146901354321e-11,0.0003165469388477504,4.9612136621135505e-09,0.7538174986839294,7.592693834768127e-11,1.659299475598175e-09,4.26690327515189e-08,2.5887367883115076e-05,0.027657974511384964,47.19963073730469,-14.178342819213867,-3.0810346603393555,-15.229894638061523
